timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 13:33:20.136, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.20 W, 300.00 W, 74, 1860 MHz
2026/09/23 13:33:21.137, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 293.23 W, 300.00 W, 72, 1845 MHz
2026/09/23 13:33:22.138, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 292.26 W, 300.00 W, 72, 1620 MHz
2026/09/23 13:33:23.139, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.99 W, 300.00 W, 74, 1725 MHz
2026/09/23 13:33:24.140, 0, 94 %, 84 %, 7503 MiB, 49140 MiB, 291.85 W, 300.00 W, 73, 1740 MHz
2026/09/23 13:33:25.141, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 292.17 W, 300.00 W, 72, 1650 MHz
2026/09/23 13:33:26.141, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.28 W, 300.00 W, 74, 1740 MHz
2026/09/23 13:33:27.143, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.75 W, 300.00 W, 73, 1680 MHz
2026/09/23 13:33:28.144, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 293.21 W, 300.00 W, 73, 1905 MHz
2026/09/23 13:33:29.145, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.53 W, 300.00 W, 74, 1530 MHz
2026/09/23 13:33:30.147, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 292.02 W, 300.00 W, 73, 1845 MHz
2026/09/23 13:33:31.148, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.51 W, 300.00 W, 72, 1875 MHz
2026/09/23 13:33:32.149, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.02 W, 300.00 W, 74, 1650 MHz
2026/09/23 13:33:33.149, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.85 W, 300.00 W, 73, 1725 MHz
2026/09/23 13:33:34.150, 0, 90 %, 66 %, 7503 MiB, 49140 MiB, 292.73 W, 300.00 W, 75, 1605 MHz
2026/09/23 13:33:35.151, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 261.78 W, 300.00 W, 68, 2505 MHz
2026/09/23 13:33:36.152, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 151.68 W, 300.00 W, 74, 1860 MHz
2026/09/23 13:33:37.153, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 290.92 W, 300.00 W, 72, 1815 MHz
2026/09/23 13:33:38.153, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.85 W, 300.00 W, 71, 1695 MHz
2026/09/23 13:33:39.154, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.95 W, 300.00 W, 74, 1710 MHz
2026/09/23 13:33:40.155, 0, 94 %, 84 %, 7503 MiB, 49140 MiB, 290.64 W, 300.00 W, 72, 1755 MHz
2026/09/23 13:33:41.156, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.54 W, 300.00 W, 72, 1665 MHz
2026/09/23 13:33:42.157, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 290.83 W, 300.00 W, 74, 1695 MHz
2026/09/23 13:33:43.157, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 292.79 W, 300.00 W, 73, 1845 MHz
2026/09/23 13:33:44.159, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.36 W, 300.00 W, 72, 1845 MHz
2026/09/23 13:33:45.161, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.02 W, 300.00 W, 74, 1650 MHz
2026/09/23 13:33:46.161, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.99 W, 300.00 W, 73, 1710 MHz
2026/09/23 13:33:47.162, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 293.21 W, 300.00 W, 74, 1920 MHz
2026/09/23 13:33:48.163, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.84 W, 300.00 W, 73, 1650 MHz
2026/09/23 13:33:49.164, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.93 W, 300.00 W, 73, 1710 MHz
2026/09/23 13:33:50.165, 0, 93 %, 84 %, 7503 MiB, 49140 MiB, 292.83 W, 300.00 W, 74, 1680 MHz
2026/09/23 13:33:51.166, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 289.83 W, 300.00 W, 73, 1650 MHz
2026/09/23 13:33:52.167, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.25 W, 300.00 W, 73, 1815 MHz
2026/09/23 13:33:53.168, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.41 W, 300.00 W, 74, 1695 MHz
2026/09/23 13:33:54.168, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.34 W, 300.00 W, 73, 1635 MHz
2026/09/23 13:33:55.170, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 290.77 W, 300.00 W, 73, 1755 MHz
2026/09/23 13:33:56.171, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.83 W, 300.00 W, 73, 1860 MHz
2026/09/23 13:33:57.171, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.63 W, 300.00 W, 74, 1665 MHz
2026/09/23 13:33:58.172, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.78 W, 300.00 W, 73, 1860 MHz
2026/09/23 13:33:59.172, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.72 W, 300.00 W, 74, 1875 MHz
2026/09/23 13:34:00.174, 0, 91 %, 65 %, 7503 MiB, 49140 MiB, 297.70 W, 300.00 W, 75, 1560 MHz
2026/09/23 13:34:01.174, 0, 96 %, 88 %, 7503 MiB, 49140 MiB, 141.97 W, 300.00 W, 71, 1860 MHz
2026/09/23 13:34:02.175, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 292.51 W, 300.00 W, 73, 1920 MHz
2026/09/23 13:34:03.175, 0, 96 %, 87 %, 7503 MiB, 49140 MiB, 290.17 W, 300.00 W, 73, 1665 MHz
2026/09/23 13:34:04.178, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.50 W, 300.00 W, 72, 1875 MHz
2026/09/23 13:34:05.178, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.87 W, 300.00 W, 74, 1665 MHz
2026/09/23 13:34:06.179, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.33 W, 300.00 W, 73, 1635 MHz
2026/09/23 13:34:07.183, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.54 W, 300.00 W, 73, 1620 MHz
2026/09/23 13:34:08.184, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 293.04 W, 300.00 W, 73, 1860 MHz
2026/09/23 13:34:09.184, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.49 W, 300.00 W, 73, 1920 MHz
2026/09/23 13:34:10.185, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.23 W, 300.00 W, 74, 1545 MHz
2026/09/23 13:34:11.186, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 292.84 W, 300.00 W, 73, 1935 MHz
2026/09/23 13:34:12.188, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.55 W, 300.00 W, 71, 1995 MHz
2026/09/23 13:34:13.189, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.16 W, 300.00 W, 75, 1605 MHz
2026/09/23 13:34:14.189, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.22 W, 300.00 W, 72, 1830 MHz
2026/09/23 13:34:15.191, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 293.08 W, 300.00 W, 74, 1800 MHz
2026/09/23 13:34:16.193, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.89 W, 300.00 W, 73, 1635 MHz
2026/09/23 13:34:17.193, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.73 W, 300.00 W, 73, 1665 MHz
2026/09/23 13:34:18.198, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.54 W, 300.00 W, 74, 1665 MHz
2026/09/23 13:34:19.199, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.28 W, 300.00 W, 73, 1710 MHz
2026/09/23 13:34:20.200, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.56 W, 300.00 W, 73, 1695 MHz
2026/09/23 13:34:21.201, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 293.94 W, 300.00 W, 73, 1845 MHz
2026/09/23 13:34:22.202, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.75 W, 300.00 W, 72, 2040 MHz
2026/09/23 13:34:23.202, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.74 W, 300.00 W, 74, 1560 MHz
2026/09/23 13:34:24.203, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 293.27 W, 300.00 W, 73, 1875 MHz
2026/09/23 13:34:25.204, 0, 95 %, 64 %, 7503 MiB, 49140 MiB, 296.84 W, 300.00 W, 74, 1545 MHz
2026/09/23 13:34:26.205, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 173.88 W, 300.00 W, 67, 2730 MHz
2026/09/23 13:34:27.207, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 253.14 W, 300.00 W, 73, 1425 MHz
2026/09/23 13:34:28.207, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.93 W, 300.00 W, 73, 1710 MHz
2026/09/23 13:34:29.208, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.66 W, 300.00 W, 72, 1935 MHz
2026/09/23 13:34:30.210, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.06 W, 300.00 W, 74, 1530 MHz
2026/09/23 13:34:31.210, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 292.59 W, 300.00 W, 73, 1965 MHz
2026/09/23 13:34:32.211, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.95 W, 300.00 W, 72, 1980 MHz
2026/09/23 13:34:33.212, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.00 W, 300.00 W, 74, 1635 MHz
2026/09/23 13:34:34.213, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.45 W, 300.00 W, 73, 1815 MHz
2026/09/23 13:34:35.213, 0, 94 %, 83 %, 7503 MiB, 49140 MiB, 292.65 W, 300.00 W, 72, 1935 MHz
2026/09/23 13:34:36.214, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.43 W, 300.00 W, 74, 1680 MHz
2026/09/23 13:34:37.215, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 292.29 W, 300.00 W, 73, 1575 MHz
2026/09/23 13:34:38.215, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.55 W, 300.00 W, 74, 1920 MHz
2026/09/23 13:34:39.216, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.45 W, 300.00 W, 73, 1935 MHz
2026/09/23 13:34:40.217, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.05 W, 300.00 W, 73, 1530 MHz
2026/09/23 13:34:41.219, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.79 W, 300.00 W, 74, 1890 MHz
2026/09/23 13:34:42.220, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.11 W, 300.00 W, 73, 2010 MHz
2026/09/23 13:34:43.221, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.67 W, 300.00 W, 73, 1605 MHz
2026/09/23 13:34:44.222, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 294.15 W, 300.00 W, 73, 1830 MHz
2026/09/23 13:34:45.223, 0, 93 %, 83 %, 7503 MiB, 49140 MiB, 289.72 W, 300.00 W, 74, 1980 MHz
2026/09/23 13:34:46.224, 0, 95 %, 84 %, 7503 MiB, 49140 MiB, 291.35 W, 300.00 W, 73, 1560 MHz
2026/09/23 13:34:47.227, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 293.42 W, 300.00 W, 73, 1890 MHz
2026/09/23 13:34:48.227, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.44 W, 300.00 W, 74, 2145 MHz
2026/09/23 13:34:49.229, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.23 W, 300.00 W, 73, 1515 MHz
2026/09/23 13:34:50.230, 0, 94 %, 65 %, 7503 MiB, 49140 MiB, 294.79 W, 300.00 W, 74, 1650 MHz
2026/09/23 13:34:51.230, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 222.84 W, 300.00 W, 67, 2505 MHz
2026/09/23 13:34:52.231, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 183.63 W, 300.00 W, 72, 1560 MHz
2026/09/23 13:34:53.231, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.97 W, 300.00 W, 71, 2010 MHz
2026/09/23 13:34:54.232, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.58 W, 300.00 W, 73, 1995 MHz
2026/09/23 13:34:55.233, 0, 94 %, 84 %, 7503 MiB, 49140 MiB, 291.33 W, 300.00 W, 72, 1815 MHz
2026/09/23 13:34:56.234, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.72 W, 300.00 W, 71, 1815 MHz
2026/09/23 13:34:57.235, 0, 93 %, 83 %, 7503 MiB, 49140 MiB, 290.25 W, 300.00 W, 73, 1605 MHz
2026/09/23 13:34:58.235, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.22 W, 300.00 W, 73, 1770 MHz
2026/09/23 13:34:59.236, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 292.19 W, 300.00 W, 73, 1860 MHz
2026/09/23 13:35:00.238, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 293.37 W, 300.00 W, 73, 1575 MHz
2026/09/23 13:35:01.239, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 293.12 W, 300.00 W, 73, 1830 MHz
2026/09/23 13:35:02.240, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.72 W, 300.00 W, 73, 1935 MHz
2026/09/23 13:35:03.241, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.32 W, 300.00 W, 73, 1620 MHz
2026/09/23 13:35:04.242, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.71 W, 300.00 W, 73, 1815 MHz
2026/09/23 13:35:05.243, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.64 W, 300.00 W, 73, 1920 MHz
2026/09/23 13:35:06.244, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.51 W, 300.00 W, 73, 1650 MHz
2026/09/23 13:35:07.245, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 293.78 W, 300.00 W, 73, 1965 MHz
2026/09/23 13:35:08.245, 0, 95 %, 86 %, 7503 MiB, 49140 MiB, 289.45 W, 300.00 W, 73, 1980 MHz
2026/09/23 13:35:09.247, 0, 90 %, 81 %, 7503 MiB, 49140 MiB, 290.66 W, 300.00 W, 72, 1575 MHz
2026/09/23 13:35:10.247, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.42 W, 300.00 W, 72, 1890 MHz
2026/09/23 13:35:11.248, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.96 W, 300.00 W, 74, 1980 MHz
2026/09/23 13:35:12.249, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.42 W, 300.00 W, 73, 1530 MHz
2026/09/23 13:35:13.250, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.62 W, 300.00 W, 72, 1830 MHz
2026/09/23 13:35:14.251, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 292.76 W, 300.00 W, 75, 1890 MHz
2026/09/23 13:35:15.252, 0, 90 %, 65 %, 7503 MiB, 49140 MiB, 292.83 W, 300.00 W, 73, 1830 MHz
2026/09/23 13:35:16.252, 0, 70 %, 51 %, 7503 MiB, 49140 MiB, 293.94 W, 300.00 W, 69, 2730 MHz
2026/09/23 13:35:17.253, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 102.90 W, 300.00 W, 67, 2730 MHz
2026/09/23 13:35:18.257, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 165.20 W, 300.00 W, 71, 1560 MHz
2026/09/23 13:35:19.257, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 298.05 W, 300.00 W, 72, 1920 MHz
2026/09/23 13:35:20.259, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 296.31 W, 300.00 W, 72, 1785 MHz
2026/09/23 13:35:21.259, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 296.36 W, 300.00 W, 74, 1725 MHz
2026/09/23 13:35:22.260, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.27 W, 300.00 W, 72, 1755 MHz
2026/09/23 13:35:23.263, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 292.40 W, 300.00 W, 71, 1860 MHz
2026/09/23 13:35:24.264, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.28 W, 300.00 W, 74, 2040 MHz
2026/09/23 13:35:25.265, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.77 W, 300.00 W, 72, 1530 MHz
2026/09/23 13:35:26.266, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.34 W, 300.00 W, 72, 1755 MHz
2026/09/23 13:35:27.266, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.46 W, 300.00 W, 73, 1710 MHz
2026/09/23 13:35:28.267, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 292.37 W, 300.00 W, 72, 1860 MHz
2026/09/23 13:35:29.268, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 293.06 W, 300.00 W, 74, 1635 MHz
2026/09/23 13:35:30.270, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.01 W, 300.00 W, 73, 1845 MHz
2026/09/23 13:35:31.271, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.45 W, 300.00 W, 73, 1995 MHz
2026/09/23 13:35:32.271, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 293.56 W, 300.00 W, 73, 1590 MHz
2026/09/23 13:35:33.273, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.78 W, 300.00 W, 73, 1710 MHz
2026/09/23 13:35:34.275, 0, 95 %, 84 %, 7503 MiB, 49140 MiB, 291.95 W, 300.00 W, 73, 1740 MHz
2026/09/23 13:35:35.276, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 293.18 W, 300.00 W, 72, 1635 MHz
2026/09/23 13:35:36.277, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.05 W, 300.00 W, 74, 1710 MHz
2026/09/23 13:35:37.278, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.92 W, 300.00 W, 73, 1860 MHz
2026/09/23 13:35:38.279, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 294.08 W, 300.00 W, 74, 1545 MHz
2026/09/23 13:35:39.280, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.69 W, 300.00 W, 73, 1815 MHz
2026/09/23 13:35:40.282, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 292.28 W, 300.00 W, 73, 1980 MHz
2026/09/23 13:35:41.283, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.51 W, 300.00 W, 74, 1620 MHz
2026/09/23 13:35:42.284, 0, 94 %, 67 %, 7503 MiB, 49140 MiB, 298.46 W, 300.00 W, 74, 1455 MHz
2026/09/23 13:35:43.284, 0, 94 %, 87 %, 7503 MiB, 49140 MiB, 146.28 W, 300.00 W, 73, 2025 MHz
2026/09/23 13:35:44.285, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.37 W, 300.00 W, 72, 1605 MHz
2026/09/23 13:35:45.287, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 292.22 W, 300.00 W, 71, 1785 MHz
2026/09/23 13:35:46.287, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.49 W, 300.00 W, 74, 1920 MHz
2026/09/23 13:35:47.288, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.64 W, 300.00 W, 72, 1620 MHz
2026/09/23 13:35:48.289, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 292.63 W, 300.00 W, 71, 1875 MHz
2026/09/23 13:35:49.289, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.26 W, 300.00 W, 74, 1830 MHz
2026/09/23 13:35:50.290, 0, 96 %, 87 %, 7503 MiB, 49140 MiB, 292.14 W, 300.00 W, 72, 1650 MHz
2026/09/23 13:35:51.291, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 292.66 W, 300.00 W, 71, 1905 MHz
2026/09/23 13:35:52.292, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 289.82 W, 300.00 W, 74, 1905 MHz
2026/09/23 13:35:53.293, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.49 W, 300.00 W, 72, 1650 MHz
2026/09/23 13:35:54.294, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.93 W, 300.00 W, 72, 1770 MHz
2026/09/23 13:35:55.295, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 290.93 W, 300.00 W, 73, 1995 MHz
2026/09/23 13:35:56.296, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.31 W, 300.00 W, 73, 1530 MHz
2026/09/23 13:35:57.296, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.16 W, 300.00 W, 73, 1890 MHz
2026/09/23 13:35:58.297, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.39 W, 300.00 W, 73, 1935 MHz
2026/09/23 13:35:59.298, 0, 96 %, 88 %, 7503 MiB, 49140 MiB, 292.99 W, 300.00 W, 73, 1710 MHz
2026/09/23 13:36:00.299, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 288.46 W, 300.00 W, 74, 1890 MHz
2026/09/23 13:36:01.300, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.42 W, 300.00 W, 73, 1620 MHz
2026/09/23 13:36:02.301, 0, 97 %, 81 %, 7503 MiB, 49140 MiB, 291.88 W, 300.00 W, 72, 1785 MHz
2026/09/23 13:36:03.302, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.32 W, 300.00 W, 74, 2055 MHz
2026/09/23 13:36:04.303, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 292.56 W, 300.00 W, 73, 1530 MHz
2026/09/23 13:36:05.303, 0, 97 %, 84 %, 7503 MiB, 49140 MiB, 292.02 W, 300.00 W, 73, 1920 MHz
2026/09/23 13:36:06.308, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 292.63 W, 300.00 W, 74, 2025 MHz
2026/09/23 13:36:07.308, 0, 95 %, 68 %, 7503 MiB, 49140 MiB, 298.48 W, 300.00 W, 75, 1560 MHz
2026/09/23 13:36:08.309, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 160.96 W, 300.00 W, 67, 2505 MHz
2026/09/23 13:36:09.309, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 246.23 W, 300.00 W, 74, 1890 MHz
2026/09/23 13:36:10.310, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.88 W, 300.00 W, 72, 1635 MHz
2026/09/23 13:36:11.311, 0, 96 %, 82 %, 7503 MiB, 49140 MiB, 291.80 W, 300.00 W, 71, 1815 MHz
2026/09/23 13:36:12.311, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.33 W, 300.00 W, 74, 1965 MHz
2026/09/23 13:36:13.312, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.90 W, 300.00 W, 72, 1680 MHz
2026/09/23 13:36:14.313, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 292.31 W, 300.00 W, 72, 1800 MHz
2026/09/23 13:36:15.313, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 292.09 W, 300.00 W, 74, 1950 MHz
2026/09/23 13:36:16.315, 0, 95 %, 84 %, 7503 MiB, 49140 MiB, 291.39 W, 300.00 W, 72, 2085 MHz
2026/09/23 13:36:17.316, 0, 98 %, 82 %, 7503 MiB, 49140 MiB, 291.48 W, 300.00 W, 72, 1545 MHz
2026/09/23 13:36:18.317, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.49 W, 300.00 W, 73, 1710 MHz
2026/09/23 13:36:19.317, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 292.50 W, 300.00 W, 73, 1920 MHz
2026/09/23 13:36:20.319, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 291.09 W, 300.00 W, 73, 1650 MHz
2026/09/23 13:36:21.319, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 289.86 W, 300.00 W, 73, 1815 MHz
2026/09/23 13:36:22.320, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 292.82 W, 300.00 W, 73, 1635 MHz
2026/09/23 13:36:23.321, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.71 W, 300.00 W, 73, 1860 MHz
2026/09/23 13:36:24.321, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 292.57 W, 300.00 W, 73, 1680 MHz
2026/09/23 13:36:25.322, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.17 W, 300.00 W, 73, 1575 MHz
2026/09/23 13:36:26.323, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 289.58 W, 300.00 W, 74, 1770 MHz
2026/09/23 13:36:27.324, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 292.32 W, 300.00 W, 73, 1905 MHz
2026/09/23 13:36:28.325, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 293.09 W, 300.00 W, 72, 1590 MHz
2026/09/23 13:36:29.326, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.27 W, 300.00 W, 75, 1785 MHz
2026/09/23 13:36:30.327, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 292.05 W, 300.00 W, 73, 1980 MHz
2026/09/23 13:36:31.327, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 292.74 W, 300.00 W, 71, 1530 MHz
2026/09/23 13:36:32.329, 0, 95 %, 67 %, 7503 MiB, 49140 MiB, 294.39 W, 300.00 W, 74, 1560 MHz
2026/09/23 13:36:33.330, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 232.70 W, 300.00 W, 68, 2730 MHz
2026/09/23 13:36:34.330, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 185.00 W, 300.00 W, 73, 1845 MHz
2026/09/23 13:36:35.332, 0, 95 %, 83 %, 7503 MiB, 49140 MiB, 290.19 W, 300.00 W, 72, 2085 MHz
2026/09/23 13:36:36.333, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.95 W, 300.00 W, 72, 1605 MHz
2026/09/23 13:36:37.335, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 290.97 W, 300.00 W, 74, 1770 MHz
2026/09/23 13:36:38.335, 0, 96 %, 83 %, 7503 MiB, 49140 MiB, 290.65 W, 300.00 W, 72, 2040 MHz
2026/09/23 13:36:39.336, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 293.15 W, 300.00 W, 72, 1575 MHz
2026/09/23 13:36:40.337, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.13 W, 300.00 W, 74, 1770 MHz
