timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 19:34:00.725, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 290.64 W, 300.00 W, 74, 1635 MHz
2026/09/23 19:34:01.726, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 290.65 W, 300.00 W, 72, 1575 MHz
2026/09/23 19:34:02.727, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 292.96 W, 300.00 W, 73, 1860 MHz
2026/09/23 19:34:03.728, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 292.83 W, 300.00 W, 72, 1830 MHz
2026/09/23 19:34:04.731, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 290.71 W, 300.00 W, 73, 2145 MHz
2026/09/23 19:34:05.731, 0, 95 %, 82 %, 7019 MiB, 49140 MiB, 288.97 W, 300.00 W, 74, 1515 MHz
2026/09/23 19:34:06.733, 0, 95 %, 67 %, 7019 MiB, 49140 MiB, 297.89 W, 300.00 W, 73, 1395 MHz
2026/09/23 19:34:07.733, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 139.09 W, 300.00 W, 67, 2745 MHz
2026/09/23 19:34:08.734, 0, 96 %, 87 %, 7019 MiB, 49140 MiB, 125.08 W, 300.00 W, 71, 1890 MHz
2026/09/23 19:34:09.735, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 292.17 W, 300.00 W, 72, 1575 MHz
2026/09/23 19:34:10.735, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 291.26 W, 300.00 W, 72, 1800 MHz
2026/09/23 19:34:11.736, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.70 W, 300.00 W, 71, 1785 MHz
2026/09/23 19:34:12.737, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.21 W, 300.00 W, 72, 1845 MHz
2026/09/23 19:34:13.739, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 291.31 W, 300.00 W, 74, 1935 MHz
2026/09/23 19:34:14.739, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.86 W, 300.00 W, 73, 2010 MHz
2026/09/23 19:34:15.740, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 289.88 W, 300.00 W, 73, 1650 MHz
2026/09/23 19:34:16.741, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 292.23 W, 300.00 W, 72, 1635 MHz
2026/09/23 19:34:17.743, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 292.50 W, 300.00 W, 73, 1650 MHz
2026/09/23 19:34:18.743, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 292.57 W, 300.00 W, 71, 1890 MHz
2026/09/23 19:34:19.744, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 290.95 W, 300.00 W, 73, 1965 MHz
2026/09/23 19:34:20.745, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.30 W, 300.00 W, 74, 1920 MHz
2026/09/23 19:34:21.747, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.86 W, 300.00 W, 72, 1920 MHz
2026/09/23 19:34:22.748, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.66 W, 300.00 W, 73, 1605 MHz
2026/09/23 19:34:23.749, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 293.54 W, 300.00 W, 73, 1590 MHz
2026/09/23 19:34:24.750, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 291.37 W, 300.00 W, 72, 1800 MHz
2026/09/23 19:34:25.750, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.04 W, 300.00 W, 71, 1785 MHz
2026/09/23 19:34:26.752, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 290.88 W, 300.00 W, 73, 1665 MHz
2026/09/23 19:34:27.755, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.63 W, 300.00 W, 73, 2010 MHz
2026/09/23 19:34:28.756, 0, 93 %, 83 %, 7019 MiB, 49140 MiB, 290.33 W, 300.00 W, 72, 1605 MHz
2026/09/23 19:34:29.758, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.78 W, 300.00 W, 73, 1590 MHz
2026/09/23 19:34:30.758, 0, 90 %, 83 %, 7019 MiB, 49140 MiB, 290.08 W, 300.00 W, 72, 1800 MHz
2026/09/23 19:34:31.759, 0, 96 %, 86 %, 7019 MiB, 49140 MiB, 290.95 W, 300.00 W, 74, 1590 MHz
2026/09/23 19:34:32.759, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.53 W, 300.00 W, 73, 2010 MHz
2026/09/23 19:34:33.760, 0, 98 %, 90 %, 7019 MiB, 49140 MiB, 292.20 W, 300.00 W, 73, 1605 MHz
2026/09/23 19:34:34.762, 0, 92 %, 63 %, 7019 MiB, 49140 MiB, 298.18 W, 300.00 W, 72, 1530 MHz
2026/09/23 19:34:35.763, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 160.32 W, 300.00 W, 67, 2730 MHz
2026/09/23 19:34:36.765, 0, 99 %, 87 %, 7019 MiB, 49140 MiB, 100.93 W, 300.00 W, 67, 2190 MHz
2026/09/23 19:34:37.766, 0, 97 %, 89 %, 7019 MiB, 49140 MiB, 290.63 W, 300.00 W, 71, 1950 MHz
2026/09/23 19:34:38.767, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 291.02 W, 300.00 W, 72, 1605 MHz
2026/09/23 19:34:39.769, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.57 W, 300.00 W, 73, 2025 MHz
2026/09/23 19:34:40.769, 0, 97 %, 89 %, 7019 MiB, 49140 MiB, 289.06 W, 300.00 W, 72, 1635 MHz
2026/09/23 19:34:41.770, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.69 W, 300.00 W, 72, 1560 MHz
2026/09/23 19:34:42.771, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.86 W, 300.00 W, 73, 1815 MHz
2026/09/23 19:34:43.771, 0, 97 %, 89 %, 7019 MiB, 49140 MiB, 290.62 W, 300.00 W, 72, 1950 MHz
2026/09/23 19:34:44.772, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 293.76 W, 300.00 W, 73, 1680 MHz
2026/09/23 19:34:45.773, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.94 W, 300.00 W, 74, 1995 MHz
2026/09/23 19:34:46.774, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 291.75 W, 300.00 W, 73, 1785 MHz
2026/09/23 19:34:47.774, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 292.88 W, 300.00 W, 72, 1590 MHz
2026/09/23 19:34:48.775, 0, 97 %, 84 %, 7019 MiB, 49140 MiB, 292.72 W, 300.00 W, 74, 1635 MHz
2026/09/23 19:34:49.776, 0, 97 %, 90 %, 7019 MiB, 49140 MiB, 291.82 W, 300.00 W, 71, 1815 MHz
2026/09/23 19:34:50.777, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 292.19 W, 300.00 W, 73, 1830 MHz
2026/09/23 19:34:51.778, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 292.18 W, 300.00 W, 74, 1875 MHz
2026/09/23 19:34:52.779, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.35 W, 300.00 W, 73, 1980 MHz
2026/09/23 19:34:53.780, 0, 98 %, 90 %, 7019 MiB, 49140 MiB, 292.59 W, 300.00 W, 72, 1620 MHz
2026/09/23 19:34:54.780, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 293.36 W, 300.00 W, 73, 1530 MHz
2026/09/23 19:34:55.783, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 293.06 W, 300.00 W, 73, 1845 MHz
2026/09/23 19:34:56.784, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.03 W, 300.00 W, 73, 1950 MHz
2026/09/23 19:34:57.785, 0, 96 %, 85 %, 7019 MiB, 49140 MiB, 292.51 W, 300.00 W, 74, 1950 MHz
2026/09/23 19:34:58.788, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.92 W, 300.00 W, 73, 1650 MHz
2026/09/23 19:34:59.789, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.75 W, 300.00 W, 72, 1980 MHz
2026/09/23 19:35:00.790, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 292.97 W, 300.00 W, 73, 1605 MHz
2026/09/23 19:35:01.790, 0, 96 %, 89 %, 7019 MiB, 49140 MiB, 291.53 W, 300.00 W, 71, 1590 MHz
2026/09/23 19:35:02.792, 0, 96 %, 66 %, 7019 MiB, 49140 MiB, 297.37 W, 300.00 W, 73, 1155 MHz
2026/09/23 19:35:03.792, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 208.19 W, 300.00 W, 67, 2745 MHz
2026/09/23 19:35:04.794, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 88.35 W, 300.00 W, 67, 2745 MHz
2026/09/23 19:35:05.795, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 239.18 W, 300.00 W, 72, 1980 MHz
2026/09/23 19:35:06.796, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 290.93 W, 300.00 W, 74, 1905 MHz
2026/09/23 19:35:07.797, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.81 W, 300.00 W, 73, 1680 MHz
2026/09/23 19:35:08.799, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 292.39 W, 300.00 W, 72, 2040 MHz
2026/09/23 19:35:09.799, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 292.36 W, 300.00 W, 72, 1800 MHz
2026/09/23 19:35:10.800, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 290.91 W, 300.00 W, 72, 1590 MHz
2026/09/23 19:35:11.801, 0, 94 %, 89 %, 7019 MiB, 49140 MiB, 291.60 W, 300.00 W, 72, 1785 MHz
2026/09/23 19:35:12.802, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.11 W, 300.00 W, 73, 1830 MHz
2026/09/23 19:35:13.803, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 289.99 W, 300.00 W, 72, 1680 MHz
2026/09/23 19:35:14.804, 0, 93 %, 86 %, 7019 MiB, 49140 MiB, 289.86 W, 300.00 W, 73, 2145 MHz
2026/09/23 19:35:15.805, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 292.41 W, 300.00 W, 73, 1770 MHz
2026/09/23 19:35:16.805, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.83 W, 300.00 W, 73, 1605 MHz
2026/09/23 19:35:17.806, 0, 98 %, 91 %, 7019 MiB, 49140 MiB, 291.86 W, 300.00 W, 71, 1605 MHz
2026/09/23 19:35:18.808, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.07 W, 300.00 W, 73, 1815 MHz
2026/09/23 19:35:19.809, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.36 W, 300.00 W, 74, 1740 MHz
2026/09/23 19:35:20.810, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.04 W, 300.00 W, 73, 1965 MHz
2026/09/23 19:35:21.812, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 292.62 W, 300.00 W, 73, 1875 MHz
2026/09/23 19:35:22.812, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.48 W, 300.00 W, 73, 1575 MHz
2026/09/23 19:35:23.815, 0, 98 %, 91 %, 7019 MiB, 49140 MiB, 292.90 W, 300.00 W, 72, 1560 MHz
2026/09/23 19:35:24.816, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.98 W, 300.00 W, 73, 1800 MHz
2026/09/23 19:35:25.817, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.17 W, 300.00 W, 73, 1605 MHz
2026/09/23 19:35:26.817, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 292.00 W, 300.00 W, 72, 1995 MHz
2026/09/23 19:35:27.819, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 294.14 W, 300.00 W, 73, 1740 MHz
2026/09/23 19:35:28.819, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.85 W, 300.00 W, 72, 1590 MHz
2026/09/23 19:35:29.820, 0, 97 %, 90 %, 7019 MiB, 49140 MiB, 292.81 W, 300.00 W, 72, 1620 MHz
2026/09/23 19:35:30.821, 0, 97 %, 66 %, 7019 MiB, 49140 MiB, 296.64 W, 300.00 W, 75, 1395 MHz
2026/09/23 19:35:31.822, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 226.29 W, 300.00 W, 67, 2580 MHz
2026/09/23 19:35:32.822, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 77.18 W, 300.00 W, 66, 2580 MHz
2026/09/23 19:35:33.823, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 193.78 W, 300.00 W, 72, 1920 MHz
2026/09/23 19:35:34.825, 0, 96 %, 86 %, 7019 MiB, 49140 MiB, 291.00 W, 300.00 W, 73, 2025 MHz
2026/09/23 19:35:35.828, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.74 W, 300.00 W, 72, 1665 MHz
2026/09/23 19:35:36.829, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 292.61 W, 300.00 W, 72, 2040 MHz
2026/09/23 19:35:37.830, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 291.85 W, 300.00 W, 72, 1800 MHz
2026/09/23 19:35:38.830, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.67 W, 300.00 W, 72, 1560 MHz
2026/09/23 19:35:39.831, 0, 97 %, 90 %, 7019 MiB, 49140 MiB, 291.83 W, 300.00 W, 72, 1650 MHz
2026/09/23 19:35:40.832, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.51 W, 300.00 W, 73, 1800 MHz
2026/09/23 19:35:41.833, 0, 98 %, 85 %, 7019 MiB, 49140 MiB, 290.80 W, 300.00 W, 72, 1560 MHz
2026/09/23 19:35:42.834, 0, 97 %, 89 %, 7019 MiB, 49140 MiB, 292.18 W, 300.00 W, 72, 2025 MHz
2026/09/23 19:35:43.835, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 293.79 W, 300.00 W, 72, 1740 MHz
2026/09/23 19:35:44.836, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.82 W, 300.00 W, 72, 1575 MHz
2026/09/23 19:35:45.837, 0, 96 %, 87 %, 7019 MiB, 49140 MiB, 289.99 W, 300.00 W, 73, 1980 MHz
2026/09/23 19:35:46.842, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.42 W, 300.00 W, 74, 1935 MHz
2026/09/23 19:35:47.842, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.12 W, 300.00 W, 73, 1965 MHz
2026/09/23 19:35:48.843, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 292.43 W, 300.00 W, 72, 1890 MHz
2026/09/23 19:35:49.844, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.76 W, 300.00 W, 73, 1875 MHz
2026/09/23 19:35:50.845, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 293.57 W, 300.00 W, 71, 1620 MHz
2026/09/23 19:35:51.845, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.40 W, 300.00 W, 73, 1545 MHz
2026/09/23 19:35:52.847, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 292.30 W, 300.00 W, 74, 1830 MHz
2026/09/23 19:35:53.848, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.82 W, 300.00 W, 73, 1920 MHz
2026/09/23 19:35:54.849, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 292.79 W, 300.00 W, 72, 1830 MHz
2026/09/23 19:35:55.850, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 293.39 W, 300.00 W, 73, 2040 MHz
2026/09/23 19:35:56.851, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.20 W, 300.00 W, 71, 1605 MHz
2026/09/23 19:35:57.853, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.90 W, 300.00 W, 73, 1515 MHz
2026/09/23 19:35:58.853, 0, 93 %, 69 %, 7019 MiB, 49140 MiB, 292.64 W, 300.00 W, 73, 1440 MHz
2026/09/23 19:35:59.854, 0, 58 %, 42 %, 7019 MiB, 49140 MiB, 292.17 W, 300.00 W, 69, 2640 MHz
2026/09/23 19:36:00.854, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 99.61 W, 300.00 W, 67, 2730 MHz
2026/09/23 19:36:01.855, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 168.97 W, 300.00 W, 73, 1875 MHz
2026/09/23 19:36:02.856, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 293.00 W, 300.00 W, 72, 1845 MHz
2026/09/23 19:36:03.858, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 291.12 W, 300.00 W, 72, 1635 MHz
2026/09/23 19:36:04.860, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.21 W, 300.00 W, 72, 2025 MHz
2026/09/23 19:36:05.860, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 289.26 W, 300.00 W, 72, 1875 MHz
2026/09/23 19:36:06.861, 0, 97 %, 89 %, 7019 MiB, 49140 MiB, 290.18 W, 300.00 W, 72, 1605 MHz
2026/09/23 19:36:07.862, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 293.92 W, 300.00 W, 73, 1530 MHz
2026/09/23 19:36:08.863, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.45 W, 300.00 W, 74, 1890 MHz
2026/09/23 19:36:09.864, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.95 W, 300.00 W, 72, 1980 MHz
2026/09/23 19:36:10.864, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 292.74 W, 300.00 W, 72, 1620 MHz
2026/09/23 19:36:11.865, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.61 W, 300.00 W, 73, 1995 MHz
2026/09/23 19:36:12.866, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 290.51 W, 300.00 W, 71, 1635 MHz
2026/09/23 19:36:13.867, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 291.86 W, 300.00 W, 73, 1575 MHz
2026/09/23 19:36:14.867, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 292.25 W, 300.00 W, 74, 1785 MHz
2026/09/23 19:36:15.868, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 293.73 W, 300.00 W, 73, 1785 MHz
2026/09/23 19:36:16.869, 0, 97 %, 90 %, 7019 MiB, 49140 MiB, 292.62 W, 300.00 W, 72, 1740 MHz
2026/09/23 19:36:17.870, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 293.20 W, 300.00 W, 73, 1935 MHz
2026/09/23 19:36:18.871, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.34 W, 300.00 W, 73, 1935 MHz
2026/09/23 19:36:19.871, 0, 98 %, 90 %, 7019 MiB, 49140 MiB, 292.71 W, 300.00 W, 71, 1635 MHz
2026/09/23 19:36:20.872, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.71 W, 300.00 W, 73, 1575 MHz
2026/09/23 19:36:21.873, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.99 W, 300.00 W, 74, 1935 MHz
2026/09/23 19:36:22.875, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.35 W, 300.00 W, 72, 1890 MHz
2026/09/23 19:36:23.876, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 293.33 W, 300.00 W, 73, 1890 MHz
2026/09/23 19:36:24.876, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 292.66 W, 300.00 W, 73, 1860 MHz
2026/09/23 19:36:25.877, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 290.54 W, 300.00 W, 73, 1560 MHz
2026/09/23 19:36:26.878, 0, 94 %, 78 %, 7019 MiB, 49140 MiB, 292.68 W, 300.00 W, 74, 1890 MHz
2026/09/23 19:36:27.878, 0, 96 %, 66 %, 7019 MiB, 49140 MiB, 298.19 W, 300.00 W, 74, 1425 MHz
2026/09/23 19:36:28.881, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 137.47 W, 300.00 W, 67, 2730 MHz
2026/09/23 19:36:29.881, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 120.65 W, 300.00 W, 71, 1965 MHz
2026/09/23 19:36:30.882, 0, 98 %, 90 %, 7019 MiB, 49140 MiB, 292.60 W, 300.00 W, 71, 1590 MHz
2026/09/23 19:36:31.883, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.92 W, 300.00 W, 72, 1530 MHz
2026/09/23 19:36:32.884, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.75 W, 300.00 W, 74, 1935 MHz
2026/09/23 19:36:33.885, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.77 W, 300.00 W, 72, 1965 MHz
2026/09/23 19:36:34.886, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 291.96 W, 300.00 W, 72, 1860 MHz
2026/09/23 19:36:35.887, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.53 W, 300.00 W, 72, 2010 MHz
2026/09/23 19:36:36.887, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 291.47 W, 300.00 W, 72, 1860 MHz
2026/09/23 19:36:37.888, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.19 W, 300.00 W, 74, 1590 MHz
2026/09/23 19:36:38.889, 0, 97 %, 84 %, 7019 MiB, 49140 MiB, 293.11 W, 300.00 W, 72, 1650 MHz
2026/09/23 19:36:39.890, 0, 99 %, 87 %, 7019 MiB, 49140 MiB, 292.11 W, 300.00 W, 72, 1845 MHz
2026/09/23 19:36:40.891, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.29 W, 300.00 W, 72, 1845 MHz
2026/09/23 19:36:41.892, 0, 97 %, 91 %, 7019 MiB, 49140 MiB, 293.42 W, 300.00 W, 72, 1980 MHz
2026/09/23 19:36:42.893, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.62 W, 300.00 W, 74, 1590 MHz
2026/09/23 19:36:43.893, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 291.90 W, 300.00 W, 72, 1635 MHz
2026/09/23 19:36:44.894, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 292.04 W, 300.00 W, 72, 1785 MHz
2026/09/23 19:36:45.895, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 293.86 W, 300.00 W, 73, 1560 MHz
2026/09/23 19:36:46.896, 0, 92 %, 84 %, 7019 MiB, 49140 MiB, 292.51 W, 300.00 W, 71, 2040 MHz
2026/09/23 19:36:47.898, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 290.82 W, 300.00 W, 73, 1620 MHz
2026/09/23 19:36:48.898, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 290.91 W, 300.00 W, 74, 1530 MHz
2026/09/23 19:36:49.899, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.38 W, 300.00 W, 73, 1860 MHz
2026/09/23 19:36:50.900, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 293.61 W, 300.00 W, 73, 1845 MHz
2026/09/23 19:36:51.902, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 293.36 W, 300.00 W, 73, 1860 MHz
2026/09/23 19:36:52.903, 0, 98 %, 90 %, 7019 MiB, 49140 MiB, 293.01 W, 300.00 W, 72, 1920 MHz
2026/09/23 19:36:53.903, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.92 W, 300.00 W, 74, 1575 MHz
2026/09/23 19:36:54.904, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.28 W, 300.00 W, 73, 1560 MHz
2026/09/23 19:36:55.905, 0, 97 %, 66 %, 7019 MiB, 49140 MiB, 296.00 W, 300.00 W, 74, 1245 MHz
2026/09/23 19:36:56.905, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 196.61 W, 300.00 W, 67, 2730 MHz
2026/09/23 19:36:57.906, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 87.89 W, 300.00 W, 67, 2730 MHz
2026/09/23 19:36:58.907, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 213.98 W, 300.00 W, 72, 1965 MHz
2026/09/23 19:36:59.908, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.82 W, 300.00 W, 73, 1620 MHz
2026/09/23 19:37:00.909, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 291.49 W, 300.00 W, 71, 2040 MHz
2026/09/23 19:37:01.910, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.04 W, 300.00 W, 73, 1650 MHz
2026/09/23 19:37:02.911, 0, 96 %, 84 %, 7019 MiB, 49140 MiB, 290.09 W, 300.00 W, 72, 1635 MHz
2026/09/23 19:37:03.912, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.61 W, 300.00 W, 72, 1875 MHz
2026/09/23 19:37:04.913, 0, 98 %, 85 %, 7019 MiB, 49140 MiB, 292.72 W, 300.00 W, 73, 1845 MHz
2026/09/23 19:37:05.913, 0, 97 %, 90 %, 7019 MiB, 49140 MiB, 291.62 W, 300.00 W, 72, 1890 MHz
2026/09/23 19:37:06.914, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 293.27 W, 300.00 W, 73, 1635 MHz
2026/09/23 19:37:07.916, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.13 W, 300.00 W, 74, 1515 MHz
2026/09/23 19:37:08.917, 0, 98 %, 90 %, 7019 MiB, 49140 MiB, 290.84 W, 300.00 W, 72, 1800 MHz
2026/09/23 19:37:09.917, 0, 99 %, 87 %, 7019 MiB, 49140 MiB, 294.28 W, 300.00 W, 73, 1755 MHz
2026/09/23 19:37:10.919, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.08 W, 300.00 W, 71, 1980 MHz
2026/09/23 19:37:11.920, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.71 W, 300.00 W, 72, 1665 MHz
2026/09/23 19:37:12.921, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.72 W, 300.00 W, 74, 1575 MHz
2026/09/23 19:37:13.923, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.32 W, 300.00 W, 72, 1845 MHz
2026/09/23 19:37:14.924, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 292.83 W, 300.00 W, 73, 1905 MHz
2026/09/23 19:37:15.925, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 292.91 W, 300.00 W, 72, 1875 MHz
2026/09/23 19:37:16.928, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 292.31 W, 300.00 W, 72, 1875 MHz
2026/09/23 19:37:17.929, 0, 96 %, 84 %, 7019 MiB, 49140 MiB, 291.69 W, 300.00 W, 75, 1620 MHz
2026/09/23 19:37:18.929, 0, 97 %, 84 %, 7019 MiB, 49140 MiB, 292.96 W, 300.00 W, 73, 1725 MHz
2026/09/23 19:37:19.930, 0, 96 %, 85 %, 7019 MiB, 49140 MiB, 292.51 W, 300.00 W, 72, 1770 MHz
2026/09/23 19:37:20.931, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 294.36 W, 300.00 W, 72, 1965 MHz
