timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 02:32:21.345, 0, 89 %, 76 %, 3579 MiB, 49140 MiB, 280.01 W, 300.00 W, 72, 2445 MHz
2026/09/23 02:32:22.345, 0, 90 %, 80 %, 3579 MiB, 49140 MiB, 281.70 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:32:23.347, 0, 90 %, 80 %, 3579 MiB, 49140 MiB, 279.72 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:32:24.348, 0, 75 %, 47 %, 3579 MiB, 49140 MiB, 278.12 W, 300.00 W, 72, 2475 MHz
2026/09/23 02:32:25.349, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 178.24 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:32:26.349, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 203.59 W, 300.00 W, 71, 2250 MHz
2026/09/23 02:32:27.351, 0, 87 %, 77 %, 3579 MiB, 49140 MiB, 276.30 W, 300.00 W, 70, 2475 MHz
2026/09/23 02:32:28.352, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 280.14 W, 300.00 W, 71, 2475 MHz
2026/09/23 02:32:29.352, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 279.16 W, 300.00 W, 72, 2355 MHz
2026/09/23 02:32:30.353, 0, 94 %, 83 %, 3579 MiB, 49140 MiB, 283.06 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:32:31.353, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 279.22 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:32:32.355, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 278.62 W, 300.00 W, 72, 2175 MHz
2026/09/23 02:32:33.356, 0, 94 %, 81 %, 3579 MiB, 49140 MiB, 279.42 W, 300.00 W, 72, 2235 MHz
2026/09/23 02:32:34.356, 0, 88 %, 77 %, 3579 MiB, 49140 MiB, 278.98 W, 300.00 W, 73, 2190 MHz
2026/09/23 02:32:35.358, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 279.40 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:32:36.358, 0, 91 %, 80 %, 3579 MiB, 49140 MiB, 279.74 W, 300.00 W, 71, 2385 MHz
2026/09/23 02:32:37.359, 0, 63 %, 41 %, 3579 MiB, 49140 MiB, 274.62 W, 300.00 W, 71, 2520 MHz
2026/09/23 02:32:38.360, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 147.84 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:32:39.360, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 236.49 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:32:40.361, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 280.55 W, 300.00 W, 72, 2400 MHz
2026/09/23 02:32:41.361, 0, 94 %, 80 %, 3579 MiB, 49140 MiB, 281.02 W, 300.00 W, 71, 2250 MHz
2026/09/23 02:32:42.362, 0, 91 %, 80 %, 3579 MiB, 49140 MiB, 280.89 W, 300.00 W, 71, 2250 MHz
2026/09/23 02:32:43.363, 0, 86 %, 75 %, 3579 MiB, 49140 MiB, 278.27 W, 300.00 W, 72, 2505 MHz
2026/09/23 02:32:44.364, 0, 93 %, 81 %, 3579 MiB, 49140 MiB, 278.11 W, 300.00 W, 72, 2355 MHz
2026/09/23 02:32:45.365, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 279.31 W, 300.00 W, 71, 2415 MHz
2026/09/23 02:32:46.368, 0, 94 %, 82 %, 3579 MiB, 49140 MiB, 281.52 W, 300.00 W, 72, 2145 MHz
2026/09/23 02:32:47.369, 0, 87 %, 75 %, 3579 MiB, 49140 MiB, 278.96 W, 300.00 W, 72, 2235 MHz
2026/09/23 02:32:48.369, 0, 90 %, 78 %, 3579 MiB, 49140 MiB, 279.83 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:32:49.370, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 280.61 W, 300.00 W, 71, 2235 MHz
2026/09/23 02:32:50.371, 0, 66 %, 42 %, 3579 MiB, 49140 MiB, 272.60 W, 300.00 W, 72, 2595 MHz
2026/09/23 02:32:51.372, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 110.78 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:32:52.373, 0, 91 %, 77 %, 3579 MiB, 49140 MiB, 258.99 W, 300.00 W, 72, 2400 MHz
2026/09/23 02:32:53.375, 0, 93 %, 78 %, 3579 MiB, 49140 MiB, 280.27 W, 300.00 W, 72, 2205 MHz
2026/09/23 02:32:54.376, 0, 93 %, 81 %, 3579 MiB, 49140 MiB, 278.45 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:32:55.377, 0, 90 %, 78 %, 3579 MiB, 49140 MiB, 277.36 W, 300.00 W, 73, 2400 MHz
2026/09/23 02:32:56.378, 0, 88 %, 76 %, 3579 MiB, 49140 MiB, 276.81 W, 300.00 W, 72, 2355 MHz
2026/09/23 02:32:57.379, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 281.09 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:32:58.380, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 279.29 W, 300.00 W, 72, 2490 MHz
2026/09/23 02:32:59.381, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 278.09 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:33:00.382, 0, 91 %, 80 %, 3579 MiB, 49140 MiB, 279.44 W, 300.00 W, 72, 2205 MHz
2026/09/23 02:33:01.382, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 278.50 W, 300.00 W, 71, 2415 MHz
2026/09/23 02:33:02.383, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 278.18 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:33:03.384, 0, 58 %, 37 %, 3579 MiB, 49140 MiB, 268.81 W, 300.00 W, 72, 2640 MHz
2026/09/23 02:33:04.384, 0, 63 %, 56 %, 3579 MiB, 49140 MiB, 127.80 W, 300.00 W, 66, 2415 MHz
2026/09/23 02:33:05.386, 0, 94 %, 79 %, 3579 MiB, 49140 MiB, 274.59 W, 300.00 W, 72, 2355 MHz
2026/09/23 02:33:06.387, 0, 95 %, 84 %, 3579 MiB, 49140 MiB, 279.78 W, 300.00 W, 71, 2415 MHz
2026/09/23 02:33:07.388, 0, 88 %, 76 %, 3579 MiB, 49140 MiB, 280.85 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:33:08.388, 0, 95 %, 81 %, 3579 MiB, 49140 MiB, 279.63 W, 300.00 W, 71, 2220 MHz
2026/09/23 02:33:09.389, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 279.20 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:33:10.389, 0, 88 %, 76 %, 3579 MiB, 49140 MiB, 275.92 W, 300.00 W, 73, 2445 MHz
2026/09/23 02:33:11.390, 0, 89 %, 79 %, 3579 MiB, 49140 MiB, 277.94 W, 300.00 W, 71, 2250 MHz
2026/09/23 02:33:12.392, 0, 87 %, 76 %, 3579 MiB, 49140 MiB, 279.21 W, 300.00 W, 70, 2190 MHz
2026/09/23 02:33:13.393, 0, 95 %, 83 %, 3579 MiB, 49140 MiB, 279.50 W, 300.00 W, 72, 2190 MHz
2026/09/23 02:33:14.394, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 280.73 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:33:15.394, 0, 92 %, 79 %, 3579 MiB, 49140 MiB, 279.99 W, 300.00 W, 73, 2340 MHz
2026/09/23 02:33:16.396, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 252.21 W, 300.00 W, 69, 2730 MHz
2026/09/23 02:33:17.396, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 129.43 W, 300.00 W, 71, 2460 MHz
2026/09/23 02:33:18.397, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 285.57 W, 300.00 W, 71, 2355 MHz
2026/09/23 02:33:19.398, 0, 95 %, 82 %, 3579 MiB, 49140 MiB, 285.42 W, 300.00 W, 72, 2325 MHz
2026/09/23 02:33:20.398, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 284.94 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:33:21.399, 0, 88 %, 78 %, 3579 MiB, 49140 MiB, 283.98 W, 300.00 W, 71, 2475 MHz
2026/09/23 02:33:22.400, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 282.59 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:33:23.400, 0, 91 %, 81 %, 3579 MiB, 49140 MiB, 284.28 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:33:24.402, 0, 91 %, 81 %, 3579 MiB, 49140 MiB, 284.81 W, 300.00 W, 71, 2190 MHz
2026/09/23 02:33:25.403, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 283.90 W, 300.00 W, 72, 2295 MHz
2026/09/23 02:33:26.403, 0, 93 %, 81 %, 3579 MiB, 49140 MiB, 282.56 W, 300.00 W, 71, 2325 MHz
2026/09/23 02:33:27.404, 0, 88 %, 77 %, 3579 MiB, 49140 MiB, 281.81 W, 300.00 W, 73, 2235 MHz
2026/09/23 02:33:28.405, 0, 91 %, 80 %, 3579 MiB, 49140 MiB, 285.65 W, 300.00 W, 73, 2385 MHz
2026/09/23 02:33:29.406, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 233.99 W, 300.00 W, 67, 2745 MHz
2026/09/23 02:33:30.407, 0, 92 %, 79 %, 3579 MiB, 49140 MiB, 149.42 W, 300.00 W, 72, 2145 MHz
2026/09/23 02:33:31.411, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 277.78 W, 300.00 W, 71, 2190 MHz
2026/09/23 02:33:32.412, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 276.35 W, 300.00 W, 72, 2490 MHz
2026/09/23 02:33:33.413, 0, 94 %, 81 %, 3579 MiB, 49140 MiB, 277.45 W, 300.00 W, 72, 2205 MHz
2026/09/23 02:33:34.413, 0, 95 %, 81 %, 3579 MiB, 49140 MiB, 277.50 W, 300.00 W, 72, 2130 MHz
2026/09/23 02:33:35.414, 0, 94 %, 81 %, 3579 MiB, 49140 MiB, 277.20 W, 300.00 W, 72, 2130 MHz
2026/09/23 02:33:36.415, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 280.12 W, 300.00 W, 70, 2220 MHz
2026/09/23 02:33:37.416, 0, 88 %, 77 %, 3579 MiB, 49140 MiB, 277.75 W, 300.00 W, 73, 2460 MHz
2026/09/23 02:33:38.417, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 280.09 W, 300.00 W, 72, 2280 MHz
2026/09/23 02:33:39.417, 0, 94 %, 83 %, 3579 MiB, 49140 MiB, 279.11 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:33:40.419, 0, 91 %, 77 %, 3579 MiB, 49140 MiB, 278.58 W, 300.00 W, 71, 2475 MHz
2026/09/23 02:33:41.419, 0, 93 %, 79 %, 3579 MiB, 49140 MiB, 281.11 W, 300.00 W, 71, 2415 MHz
2026/09/23 02:33:42.420, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 202.19 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:33:43.421, 0, 94 %, 80 %, 3579 MiB, 49140 MiB, 181.55 W, 300.00 W, 70, 2445 MHz
2026/09/23 02:33:44.422, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 281.65 W, 300.00 W, 72, 2250 MHz
2026/09/23 02:33:45.423, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 282.64 W, 300.00 W, 70, 2340 MHz
2026/09/23 02:33:46.424, 0, 94 %, 82 %, 3579 MiB, 49140 MiB, 284.34 W, 300.00 W, 71, 2145 MHz
2026/09/23 02:33:47.425, 0, 93 %, 78 %, 3579 MiB, 49140 MiB, 279.86 W, 300.00 W, 71, 2460 MHz
2026/09/23 02:33:48.426, 0, 94 %, 83 %, 3579 MiB, 49140 MiB, 285.53 W, 300.00 W, 73, 2325 MHz
2026/09/23 02:33:49.427, 0, 80 %, 69 %, 3579 MiB, 49140 MiB, 279.77 W, 300.00 W, 72, 2265 MHz
2026/09/23 02:33:50.428, 0, 91 %, 78 %, 3579 MiB, 49140 MiB, 281.73 W, 300.00 W, 71, 2235 MHz
2026/09/23 02:33:51.430, 0, 85 %, 74 %, 3579 MiB, 49140 MiB, 282.74 W, 300.00 W, 71, 2385 MHz
2026/09/23 02:33:52.431, 0, 89 %, 77 %, 3579 MiB, 49140 MiB, 281.04 W, 300.00 W, 72, 2400 MHz
2026/09/23 02:33:53.432, 0, 87 %, 76 %, 3579 MiB, 49140 MiB, 282.86 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:33:54.432, 0, 72 %, 52 %, 3579 MiB, 49140 MiB, 280.73 W, 300.00 W, 73, 2520 MHz
2026/09/23 02:33:55.433, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 187.67 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:33:56.433, 0, 86 %, 75 %, 3579 MiB, 49140 MiB, 191.85 W, 300.00 W, 72, 2520 MHz
2026/09/23 02:33:57.434, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 277.88 W, 300.00 W, 73, 2490 MHz
2026/09/23 02:33:58.435, 0, 93 %, 79 %, 3579 MiB, 49140 MiB, 279.71 W, 300.00 W, 71, 2130 MHz
2026/09/23 02:33:59.436, 0, 94 %, 80 %, 3579 MiB, 49140 MiB, 278.96 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:34:00.437, 0, 88 %, 76 %, 3579 MiB, 49140 MiB, 278.29 W, 300.00 W, 72, 2505 MHz
2026/09/23 02:34:01.438, 0, 86 %, 75 %, 3579 MiB, 49140 MiB, 278.68 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:34:02.439, 0, 94 %, 79 %, 3579 MiB, 49140 MiB, 279.64 W, 300.00 W, 71, 2355 MHz
2026/09/23 02:34:03.439, 0, 93 %, 78 %, 3579 MiB, 49140 MiB, 280.02 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:34:04.440, 0, 94 %, 83 %, 3579 MiB, 49140 MiB, 280.24 W, 300.00 W, 73, 2415 MHz
2026/09/23 02:34:05.441, 0, 90 %, 77 %, 3579 MiB, 49140 MiB, 279.45 W, 300.00 W, 72, 2400 MHz
2026/09/23 02:34:06.442, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 278.79 W, 300.00 W, 73, 2370 MHz
2026/09/23 02:34:07.444, 0, 68 %, 44 %, 3579 MiB, 49140 MiB, 276.10 W, 300.00 W, 71, 2625 MHz
2026/09/23 02:34:08.444, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 151.98 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:34:09.445, 0, 85 %, 74 %, 3579 MiB, 49140 MiB, 225.30 W, 300.00 W, 71, 2460 MHz
2026/09/23 02:34:10.446, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 277.19 W, 300.00 W, 71, 2205 MHz
2026/09/23 02:34:11.447, 0, 90 %, 78 %, 3579 MiB, 49140 MiB, 277.84 W, 300.00 W, 70, 2220 MHz
2026/09/23 02:34:12.447, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 277.71 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:34:13.448, 0, 91 %, 80 %, 3579 MiB, 49140 MiB, 277.61 W, 300.00 W, 70, 2400 MHz
2026/09/23 02:34:14.449, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 278.41 W, 300.00 W, 73, 2415 MHz
2026/09/23 02:34:15.451, 0, 88 %, 77 %, 3579 MiB, 49140 MiB, 278.86 W, 300.00 W, 72, 2205 MHz
2026/09/23 02:34:16.453, 0, 89 %, 77 %, 3579 MiB, 49140 MiB, 276.78 W, 300.00 W, 73, 2175 MHz
2026/09/23 02:34:17.453, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 279.95 W, 300.00 W, 72, 2145 MHz
2026/09/23 02:34:18.454, 0, 90 %, 78 %, 3579 MiB, 49140 MiB, 279.42 W, 300.00 W, 73, 2175 MHz
2026/09/23 02:34:19.454, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 278.19 W, 300.00 W, 71, 2415 MHz
2026/09/23 02:34:20.455, 0, 64 %, 41 %, 3579 MiB, 49140 MiB, 271.39 W, 300.00 W, 73, 2565 MHz
2026/09/23 02:34:21.456, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 133.07 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:34:22.457, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 250.67 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:34:23.457, 0, 88 %, 76 %, 3579 MiB, 49140 MiB, 281.15 W, 300.00 W, 71, 2475 MHz
2026/09/23 02:34:24.459, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 280.41 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:34:25.460, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 281.33 W, 300.00 W, 72, 2325 MHz
2026/09/23 02:34:26.462, 0, 91 %, 77 %, 3579 MiB, 49140 MiB, 281.03 W, 300.00 W, 71, 2355 MHz
2026/09/23 02:34:27.463, 0, 95 %, 81 %, 3579 MiB, 49140 MiB, 282.65 W, 300.00 W, 72, 2115 MHz
2026/09/23 02:34:28.464, 0, 90 %, 76 %, 3579 MiB, 49140 MiB, 281.81 W, 300.00 W, 72, 2415 MHz
2026/09/23 02:34:29.465, 0, 91 %, 78 %, 3579 MiB, 49140 MiB, 283.45 W, 300.00 W, 72, 2160 MHz
2026/09/23 02:34:30.466, 0, 90 %, 78 %, 3579 MiB, 49140 MiB, 282.64 W, 300.00 W, 72, 2220 MHz
2026/09/23 02:34:31.467, 0, 89 %, 77 %, 3579 MiB, 49140 MiB, 282.40 W, 300.00 W, 72, 2400 MHz
2026/09/23 02:34:32.467, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 284.49 W, 300.00 W, 72, 2190 MHz
2026/09/23 02:34:33.468, 0, 61 %, 39 %, 3579 MiB, 49140 MiB, 272.53 W, 300.00 W, 72, 2715 MHz
2026/09/23 02:34:34.469, 0, 67 %, 59 %, 3579 MiB, 49140 MiB, 127.42 W, 300.00 W, 70, 2460 MHz
2026/09/23 02:34:35.470, 0, 87 %, 76 %, 3579 MiB, 49140 MiB, 274.89 W, 300.00 W, 72, 2445 MHz
2026/09/23 02:34:36.471, 0, 94 %, 82 %, 3579 MiB, 49140 MiB, 278.71 W, 300.00 W, 71, 2460 MHz
2026/09/23 02:34:37.471, 0, 94 %, 82 %, 3579 MiB, 49140 MiB, 278.60 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:34:38.472, 0, 89 %, 77 %, 3579 MiB, 49140 MiB, 278.68 W, 300.00 W, 72, 2445 MHz
2026/09/23 02:34:39.473, 0, 93 %, 79 %, 3579 MiB, 49140 MiB, 279.25 W, 300.00 W, 71, 2325 MHz
2026/09/23 02:34:40.474, 0, 86 %, 75 %, 3579 MiB, 49140 MiB, 280.16 W, 300.00 W, 72, 2445 MHz
2026/09/23 02:34:41.475, 0, 91 %, 77 %, 3579 MiB, 49140 MiB, 275.21 W, 300.00 W, 71, 2415 MHz
2026/09/23 02:34:42.475, 0, 87 %, 76 %, 3579 MiB, 49140 MiB, 277.82 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:34:43.476, 0, 89 %, 77 %, 3579 MiB, 49140 MiB, 279.05 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:34:44.478, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 278.91 W, 300.00 W, 72, 2295 MHz
2026/09/23 02:34:45.478, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 279.18 W, 300.00 W, 72, 2325 MHz
2026/09/23 02:34:46.479, 0, 25 %, 16 %, 3579 MiB, 49140 MiB, 255.27 W, 300.00 W, 67, 2730 MHz
2026/09/23 02:34:47.480, 0, 87 %, 75 %, 3579 MiB, 49140 MiB, 130.30 W, 300.00 W, 70, 2460 MHz
2026/09/23 02:34:48.481, 0, 94 %, 80 %, 3579 MiB, 49140 MiB, 277.76 W, 300.00 W, 71, 2295 MHz
2026/09/23 02:34:49.482, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 277.87 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:34:50.482, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 279.72 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:34:51.483, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 277.10 W, 300.00 W, 71, 2460 MHz
2026/09/23 02:34:52.484, 0, 88 %, 77 %, 3579 MiB, 49140 MiB, 278.36 W, 300.00 W, 72, 2265 MHz
2026/09/23 02:34:53.485, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 278.63 W, 300.00 W, 72, 2115 MHz
2026/09/23 02:34:54.486, 0, 89 %, 77 %, 3579 MiB, 49140 MiB, 274.42 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:34:55.487, 0, 90 %, 78 %, 3579 MiB, 49140 MiB, 276.96 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:34:56.488, 0, 87 %, 75 %, 3579 MiB, 49140 MiB, 277.89 W, 300.00 W, 71, 2355 MHz
2026/09/23 02:34:57.488, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 280.23 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:34:58.489, 0, 88 %, 77 %, 3579 MiB, 49140 MiB, 279.00 W, 300.00 W, 72, 2490 MHz
2026/09/23 02:34:59.490, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 230.37 W, 300.00 W, 67, 2745 MHz
2026/09/23 02:35:00.490, 0, 93 %, 81 %, 3579 MiB, 49140 MiB, 151.48 W, 300.00 W, 70, 2400 MHz
2026/09/23 02:35:01.492, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 278.95 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:35:02.493, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 278.75 W, 300.00 W, 72, 2295 MHz
2026/09/23 02:35:03.493, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 278.58 W, 300.00 W, 72, 2265 MHz
2026/09/23 02:35:04.494, 0, 91 %, 80 %, 3579 MiB, 49140 MiB, 279.46 W, 300.00 W, 72, 2340 MHz
2026/09/23 02:35:05.495, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 278.55 W, 300.00 W, 72, 2160 MHz
2026/09/23 02:35:06.495, 0, 90 %, 78 %, 3579 MiB, 49140 MiB, 278.40 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:35:07.497, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 279.83 W, 300.00 W, 72, 2115 MHz
2026/09/23 02:35:08.497, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 278.89 W, 300.00 W, 71, 2340 MHz
2026/09/23 02:35:09.498, 0, 95 %, 81 %, 3579 MiB, 49140 MiB, 281.12 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:35:10.499, 0, 93 %, 79 %, 3579 MiB, 49140 MiB, 280.12 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:35:11.500, 0, 86 %, 72 %, 3579 MiB, 49140 MiB, 277.99 W, 300.00 W, 70, 2640 MHz
2026/09/23 02:35:12.500, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 195.46 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:35:13.501, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 183.97 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:35:14.502, 0, 88 %, 77 %, 3579 MiB, 49140 MiB, 277.48 W, 300.00 W, 70, 2280 MHz
2026/09/23 02:35:15.502, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 278.90 W, 300.00 W, 73, 2385 MHz
2026/09/23 02:35:16.503, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 280.38 W, 300.00 W, 71, 2460 MHz
2026/09/23 02:35:17.504, 0, 89 %, 76 %, 3579 MiB, 49140 MiB, 278.60 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:35:18.505, 0, 94 %, 82 %, 3579 MiB, 49140 MiB, 280.61 W, 300.00 W, 72, 2325 MHz
2026/09/23 02:35:19.508, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 277.65 W, 300.00 W, 71, 2190 MHz
2026/09/23 02:35:20.509, 0, 95 %, 83 %, 3579 MiB, 49140 MiB, 277.90 W, 300.00 W, 72, 2250 MHz
2026/09/23 02:35:21.510, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 280.46 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:35:22.510, 0, 86 %, 75 %, 3579 MiB, 49140 MiB, 278.56 W, 300.00 W, 71, 2325 MHz
2026/09/23 02:35:23.511, 0, 94 %, 80 %, 3579 MiB, 49140 MiB, 278.79 W, 300.00 W, 71, 2295 MHz
2026/09/23 02:35:24.515, 0, 61 %, 39 %, 3579 MiB, 49140 MiB, 274.60 W, 300.00 W, 72, 2565 MHz
2026/09/23 02:35:25.515, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 171.87 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:35:26.516, 0, 89 %, 77 %, 3579 MiB, 49140 MiB, 205.76 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:35:27.517, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 277.36 W, 300.00 W, 72, 2505 MHz
2026/09/23 02:35:28.518, 0, 93 %, 79 %, 3579 MiB, 49140 MiB, 278.33 W, 300.00 W, 71, 2460 MHz
2026/09/23 02:35:29.519, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 278.09 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:35:30.520, 0, 88 %, 76 %, 3579 MiB, 49140 MiB, 277.04 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:35:31.521, 0, 88 %, 76 %, 3579 MiB, 49140 MiB, 278.80 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:35:32.522, 0, 93 %, 80 %, 3579 MiB, 49140 MiB, 280.34 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:35:33.523, 0, 87 %, 76 %, 3579 MiB, 49140 MiB, 279.44 W, 300.00 W, 71, 2295 MHz
2026/09/23 02:35:34.524, 0, 88 %, 77 %, 3579 MiB, 49140 MiB, 278.32 W, 300.00 W, 72, 2415 MHz
2026/09/23 02:35:35.524, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 278.16 W, 300.00 W, 71, 2145 MHz
2026/09/23 02:35:36.525, 0, 88 %, 76 %, 3579 MiB, 49140 MiB, 279.67 W, 300.00 W, 71, 2385 MHz
2026/09/23 02:35:37.525, 0, 73 %, 46 %, 3579 MiB, 49140 MiB, 276.04 W, 300.00 W, 71, 2535 MHz
2026/09/23 02:35:38.526, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 157.10 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:35:39.527, 0, 94 %, 83 %, 3579 MiB, 49140 MiB, 231.52 W, 300.00 W, 72, 2325 MHz
2026/09/23 02:35:40.528, 0, 87 %, 76 %, 3579 MiB, 49140 MiB, 275.48 W, 300.00 W, 70, 2460 MHz
2026/09/23 02:35:41.528, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 277.96 W, 300.00 W, 71, 2370 MHz
