timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 10:42:59.818, 0, 95 %, 83 %, 7475 MiB, 49140 MiB, 289.74 W, 300.00 W, 71, 1905 MHz
2026/09/23 10:43:00.820, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 291.10 W, 300.00 W, 73, 1560 MHz
2026/09/23 10:43:01.820, 0, 97 %, 84 %, 7475 MiB, 49140 MiB, 289.81 W, 300.00 W, 72, 2010 MHz
2026/09/23 10:43:02.821, 0, 94 %, 85 %, 7475 MiB, 49140 MiB, 288.28 W, 300.00 W, 72, 2040 MHz
2026/09/23 10:43:03.824, 0, 96 %, 87 %, 7475 MiB, 49140 MiB, 291.42 W, 300.00 W, 73, 1560 MHz
2026/09/23 10:43:04.824, 0, 98 %, 82 %, 7475 MiB, 49140 MiB, 290.55 W, 300.00 W, 71, 1815 MHz
2026/09/23 10:43:05.825, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 289.87 W, 300.00 W, 74, 1920 MHz
2026/09/23 10:43:06.826, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 289.99 W, 300.00 W, 72, 2055 MHz
2026/09/23 10:43:07.827, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.25 W, 300.00 W, 71, 1605 MHz
2026/09/23 10:43:08.828, 0, 83 %, 61 %, 7475 MiB, 49140 MiB, 288.63 W, 300.00 W, 73, 2190 MHz
2026/09/23 10:43:09.829, 0, 10 %, 0 %, 7475 MiB, 49140 MiB, 264.35 W, 300.00 W, 68, 2730 MHz
2026/09/23 10:43:10.830, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 86.99 W, 300.00 W, 66, 2745 MHz
2026/09/23 10:43:11.830, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 186.05 W, 300.00 W, 71, 1830 MHz
2026/09/23 10:43:12.832, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 289.36 W, 300.00 W, 71, 1845 MHz
2026/09/23 10:43:13.833, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 289.39 W, 300.00 W, 72, 1830 MHz
2026/09/23 10:43:14.833, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 288.85 W, 300.00 W, 72, 1935 MHz
2026/09/23 10:43:15.834, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 290.26 W, 300.00 W, 70, 1575 MHz
2026/09/23 10:43:16.835, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 286.54 W, 300.00 W, 72, 1785 MHz
2026/09/23 10:43:17.836, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 290.50 W, 300.00 W, 71, 2070 MHz
2026/09/23 10:43:18.837, 0, 97 %, 89 %, 7475 MiB, 49140 MiB, 292.08 W, 300.00 W, 72, 1710 MHz
2026/09/23 10:43:19.839, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 288.56 W, 300.00 W, 73, 1830 MHz
2026/09/23 10:43:20.840, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 290.65 W, 300.00 W, 72, 1845 MHz
2026/09/23 10:43:21.841, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 291.60 W, 300.00 W, 72, 1695 MHz
2026/09/23 10:43:22.842, 0, 96 %, 84 %, 7475 MiB, 49140 MiB, 287.68 W, 300.00 W, 72, 1875 MHz
2026/09/23 10:43:23.843, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 290.70 W, 300.00 W, 72, 1755 MHz
2026/09/23 10:43:24.844, 0, 95 %, 86 %, 7475 MiB, 49140 MiB, 291.10 W, 300.00 W, 72, 2055 MHz
2026/09/23 10:43:25.844, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 290.51 W, 300.00 W, 71, 1575 MHz
2026/09/23 10:43:26.845, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 290.45 W, 300.00 W, 73, 1830 MHz
2026/09/23 10:43:27.846, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.33 W, 300.00 W, 73, 2070 MHz
2026/09/23 10:43:28.848, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 290.77 W, 300.00 W, 73, 1650 MHz
2026/09/23 10:43:29.848, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 289.52 W, 300.00 W, 72, 1830 MHz
2026/09/23 10:43:30.849, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 288.09 W, 300.00 W, 73, 1920 MHz
2026/09/23 10:43:31.851, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 292.58 W, 300.00 W, 73, 1695 MHz
2026/09/23 10:43:32.852, 0, 97 %, 81 %, 7475 MiB, 49140 MiB, 291.33 W, 300.00 W, 71, 1620 MHz
2026/09/23 10:43:33.853, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 290.99 W, 300.00 W, 74, 1965 MHz
2026/09/23 10:43:34.854, 0, 93 %, 69 %, 7475 MiB, 49140 MiB, 291.08 W, 300.00 W, 72, 1695 MHz
2026/09/23 10:43:35.855, 0, 10 %, 0 %, 7475 MiB, 49140 MiB, 272.20 W, 300.00 W, 68, 2730 MHz
2026/09/23 10:43:36.855, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 86.75 W, 300.00 W, 66, 2745 MHz
2026/09/23 10:43:37.857, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 210.16 W, 300.00 W, 72, 1755 MHz
2026/09/23 10:43:38.858, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 290.33 W, 300.00 W, 72, 2070 MHz
2026/09/23 10:43:39.858, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.98 W, 300.00 W, 70, 1650 MHz
2026/09/23 10:43:40.859, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.08 W, 300.00 W, 73, 1860 MHz
2026/09/23 10:43:41.861, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.26 W, 300.00 W, 72, 1935 MHz
2026/09/23 10:43:42.862, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 291.09 W, 300.00 W, 73, 1710 MHz
2026/09/23 10:43:43.863, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 289.28 W, 300.00 W, 72, 1800 MHz
2026/09/23 10:43:44.864, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 289.99 W, 300.00 W, 72, 1740 MHz
2026/09/23 10:43:45.865, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.97 W, 300.00 W, 73, 1680 MHz
2026/09/23 10:43:46.866, 0, 97 %, 83 %, 7475 MiB, 49140 MiB, 289.76 W, 300.00 W, 72, 1740 MHz
2026/09/23 10:43:47.868, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 290.07 W, 300.00 W, 73, 1740 MHz
2026/09/23 10:43:48.869, 0, 94 %, 84 %, 7475 MiB, 49140 MiB, 290.07 W, 300.00 W, 72, 1965 MHz
2026/09/23 10:43:49.872, 0, 97 %, 83 %, 7475 MiB, 49140 MiB, 290.78 W, 300.00 W, 71, 1545 MHz
2026/09/23 10:43:50.872, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 290.11 W, 300.00 W, 74, 2010 MHz
2026/09/23 10:43:51.873, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 291.13 W, 300.00 W, 72, 1965 MHz
2026/09/23 10:43:52.874, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 292.43 W, 300.00 W, 74, 1605 MHz
2026/09/23 10:43:53.875, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 290.31 W, 300.00 W, 73, 1860 MHz
2026/09/23 10:43:54.876, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 291.01 W, 300.00 W, 73, 1680 MHz
2026/09/23 10:43:55.878, 0, 92 %, 82 %, 7475 MiB, 49140 MiB, 291.11 W, 300.00 W, 72, 1920 MHz
2026/09/23 10:43:56.879, 0, 98 %, 82 %, 7475 MiB, 49140 MiB, 290.73 W, 300.00 W, 71, 1680 MHz
2026/09/23 10:43:57.879, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.49 W, 300.00 W, 74, 1905 MHz
2026/09/23 10:43:58.880, 0, 94 %, 84 %, 7475 MiB, 49140 MiB, 290.28 W, 300.00 W, 72, 1695 MHz
2026/09/23 10:43:59.881, 0, 97 %, 84 %, 7475 MiB, 49140 MiB, 290.86 W, 300.00 W, 71, 1755 MHz
2026/09/23 10:44:00.882, 0, 94 %, 69 %, 7475 MiB, 49140 MiB, 292.76 W, 300.00 W, 73, 1635 MHz
2026/09/23 10:44:01.882, 0, 6 %, 0 %, 7475 MiB, 49140 MiB, 241.79 W, 300.00 W, 68, 2745 MHz
2026/09/23 10:44:02.883, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 87.56 W, 300.00 W, 66, 2745 MHz
2026/09/23 10:44:03.884, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 194.06 W, 300.00 W, 72, 1890 MHz
2026/09/23 10:44:04.885, 0, 96 %, 87 %, 7475 MiB, 49140 MiB, 289.63 W, 300.00 W, 72, 1755 MHz
2026/09/23 10:44:05.886, 0, 97 %, 83 %, 7475 MiB, 49140 MiB, 289.95 W, 300.00 W, 71, 1710 MHz
2026/09/23 10:44:06.887, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 290.24 W, 300.00 W, 73, 1575 MHz
2026/09/23 10:44:07.887, 0, 97 %, 83 %, 7475 MiB, 49140 MiB, 290.37 W, 300.00 W, 72, 1950 MHz
2026/09/23 10:44:08.888, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 292.72 W, 300.00 W, 73, 2010 MHz
2026/09/23 10:44:09.889, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 289.71 W, 300.00 W, 71, 1695 MHz
2026/09/23 10:44:10.889, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 291.35 W, 300.00 W, 74, 1860 MHz
2026/09/23 10:44:11.890, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 289.52 W, 300.00 W, 72, 1680 MHz
2026/09/23 10:44:12.891, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.89 W, 300.00 W, 72, 1905 MHz
2026/09/23 10:44:13.892, 0, 96 %, 87 %, 7475 MiB, 49140 MiB, 288.43 W, 300.00 W, 74, 1905 MHz
2026/09/23 10:44:14.893, 0, 95 %, 83 %, 7475 MiB, 49140 MiB, 289.78 W, 300.00 W, 72, 1755 MHz
2026/09/23 10:44:15.895, 0, 97 %, 83 %, 7475 MiB, 49140 MiB, 289.67 W, 300.00 W, 71, 1710 MHz
2026/09/23 10:44:16.896, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 289.08 W, 300.00 W, 74, 1815 MHz
2026/09/23 10:44:17.897, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 290.39 W, 300.00 W, 72, 1680 MHz
2026/09/23 10:44:18.898, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 292.06 W, 300.00 W, 73, 1965 MHz
2026/09/23 10:44:19.899, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 288.34 W, 300.00 W, 73, 1665 MHz
2026/09/23 10:44:20.900, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 290.08 W, 300.00 W, 73, 1845 MHz
2026/09/23 10:44:21.901, 0, 98 %, 90 %, 7475 MiB, 49140 MiB, 292.96 W, 300.00 W, 73, 2100 MHz
2026/09/23 10:44:22.901, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 289.74 W, 300.00 W, 73, 1545 MHz
2026/09/23 10:44:23.902, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.96 W, 300.00 W, 73, 2010 MHz
2026/09/23 10:44:24.903, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 291.96 W, 300.00 W, 72, 1995 MHz
2026/09/23 10:44:25.904, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 288.94 W, 300.00 W, 72, 1545 MHz
2026/09/23 10:44:26.904, 0, 89 %, 63 %, 7475 MiB, 49140 MiB, 290.49 W, 300.00 W, 73, 1950 MHz
2026/09/23 10:44:27.905, 0, 10 %, 0 %, 7475 MiB, 49140 MiB, 270.16 W, 300.00 W, 68, 2730 MHz
2026/09/23 10:44:28.905, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 86.72 W, 300.00 W, 66, 2745 MHz
2026/09/23 10:44:29.906, 0, 96 %, 88 %, 7475 MiB, 49140 MiB, 161.19 W, 300.00 W, 72, 1740 MHz
2026/09/23 10:44:30.907, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 290.58 W, 300.00 W, 72, 2010 MHz
2026/09/23 10:44:31.909, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 291.75 W, 300.00 W, 72, 1995 MHz
2026/09/23 10:44:32.910, 0, 97 %, 82 %, 7475 MiB, 49140 MiB, 291.27 W, 300.00 W, 71, 1725 MHz
2026/09/23 10:44:33.911, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 290.68 W, 300.00 W, 73, 1560 MHz
2026/09/23 10:44:34.912, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 291.04 W, 300.00 W, 73, 1950 MHz
2026/09/23 10:44:35.912, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 291.94 W, 300.00 W, 72, 1905 MHz
2026/09/23 10:44:36.913, 0, 95 %, 80 %, 7475 MiB, 49140 MiB, 289.80 W, 300.00 W, 71, 1695 MHz
2026/09/23 10:44:37.914, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 289.60 W, 300.00 W, 73, 1815 MHz
2026/09/23 10:44:38.915, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 288.51 W, 300.00 W, 72, 1695 MHz
2026/09/23 10:44:39.916, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 290.53 W, 300.00 W, 72, 1800 MHz
2026/09/23 10:44:40.918, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 288.20 W, 300.00 W, 74, 1845 MHz
2026/09/23 10:44:41.919, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 290.23 W, 300.00 W, 73, 1890 MHz
2026/09/23 10:44:42.920, 0, 98 %, 90 %, 7475 MiB, 49140 MiB, 292.49 W, 300.00 W, 73, 2085 MHz
2026/09/23 10:44:43.920, 0, 97 %, 84 %, 7475 MiB, 49140 MiB, 290.77 W, 300.00 W, 72, 1665 MHz
2026/09/23 10:44:44.921, 0, 94 %, 84 %, 7475 MiB, 49140 MiB, 289.82 W, 300.00 W, 73, 1815 MHz
2026/09/23 10:44:45.923, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 291.01 W, 300.00 W, 72, 1830 MHz
2026/09/23 10:44:46.924, 0, 95 %, 81 %, 7475 MiB, 49140 MiB, 289.16 W, 300.00 W, 71, 2130 MHz
2026/09/23 10:44:47.925, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.45 W, 300.00 W, 74, 1635 MHz
2026/09/23 10:44:48.927, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 289.75 W, 300.00 W, 72, 1905 MHz
2026/09/23 10:44:49.928, 0, 97 %, 83 %, 7475 MiB, 49140 MiB, 290.88 W, 300.00 W, 72, 1950 MHz
2026/09/23 10:44:50.929, 0, 97 %, 89 %, 7475 MiB, 49140 MiB, 290.68 W, 300.00 W, 73, 1710 MHz
2026/09/23 10:44:51.929, 0, 97 %, 83 %, 7475 MiB, 49140 MiB, 291.39 W, 300.00 W, 73, 1860 MHz
2026/09/23 10:44:52.931, 0, 91 %, 71 %, 7475 MiB, 49140 MiB, 292.65 W, 300.00 W, 72, 1965 MHz
2026/09/23 10:44:53.931, 0, 78 %, 55 %, 7475 MiB, 49140 MiB, 294.00 W, 300.00 W, 69, 2670 MHz
2026/09/23 10:44:54.932, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 103.79 W, 300.00 W, 67, 2745 MHz
2026/09/23 10:44:55.932, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 136.99 W, 300.00 W, 71, 1875 MHz
2026/09/23 10:44:56.938, 0, 98 %, 82 %, 7475 MiB, 49140 MiB, 289.09 W, 300.00 W, 70, 2055 MHz
2026/09/23 10:44:57.938, 0, 97 %, 89 %, 7475 MiB, 49140 MiB, 290.25 W, 300.00 W, 73, 1740 MHz
2026/09/23 10:44:58.940, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 291.74 W, 300.00 W, 72, 1710 MHz
2026/09/23 10:44:59.941, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 292.10 W, 300.00 W, 72, 1935 MHz
2026/09/23 10:45:00.943, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 288.04 W, 300.00 W, 72, 2025 MHz
2026/09/23 10:45:01.944, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 289.85 W, 300.00 W, 74, 1590 MHz
2026/09/23 10:45:02.945, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 289.77 W, 300.00 W, 72, 1830 MHz
2026/09/23 10:45:03.946, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 291.36 W, 300.00 W, 73, 1875 MHz
2026/09/23 10:45:04.947, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 290.09 W, 300.00 W, 72, 1965 MHz
2026/09/23 10:45:05.948, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 291.03 W, 300.00 W, 74, 1575 MHz
2026/09/23 10:45:06.948, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 290.18 W, 300.00 W, 72, 1980 MHz
2026/09/23 10:45:07.950, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 291.85 W, 300.00 W, 71, 2130 MHz
2026/09/23 10:45:08.952, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 290.77 W, 300.00 W, 73, 1710 MHz
2026/09/23 10:45:09.953, 0, 98 %, 83 %, 7475 MiB, 49140 MiB, 291.02 W, 300.00 W, 73, 1905 MHz
2026/09/23 10:45:10.953, 0, 97 %, 89 %, 7475 MiB, 49140 MiB, 293.24 W, 300.00 W, 73, 1680 MHz
2026/09/23 10:45:11.955, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 289.87 W, 300.00 W, 72, 1920 MHz
2026/09/23 10:45:12.956, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 292.04 W, 300.00 W, 74, 1545 MHz
2026/09/23 10:45:13.957, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 290.95 W, 300.00 W, 72, 1860 MHz
2026/09/23 10:45:14.958, 0, 98 %, 83 %, 7475 MiB, 49140 MiB, 291.34 W, 300.00 W, 72, 1950 MHz
2026/09/23 10:45:15.959, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 292.02 W, 300.00 W, 73, 1665 MHz
2026/09/23 10:45:16.960, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 292.06 W, 300.00 W, 73, 1800 MHz
2026/09/23 10:45:17.961, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 293.37 W, 300.00 W, 73, 1695 MHz
2026/09/23 10:45:18.962, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 290.69 W, 300.00 W, 73, 1890 MHz
2026/09/23 10:45:19.963, 0, 95 %, 67 %, 7475 MiB, 49140 MiB, 296.53 W, 300.00 W, 74, 1500 MHz
2026/09/23 10:45:20.963, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 118.15 W, 300.00 W, 66, 2550 MHz
2026/09/23 10:45:21.964, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 116.20 W, 300.00 W, 72, 1695 MHz
2026/09/23 10:45:22.964, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 289.40 W, 300.00 W, 72, 1890 MHz
2026/09/23 10:45:23.965, 0, 96 %, 87 %, 7475 MiB, 49140 MiB, 291.69 W, 300.00 W, 73, 1740 MHz
2026/09/23 10:45:24.966, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.02 W, 300.00 W, 72, 1740 MHz
2026/09/23 10:45:25.967, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 291.03 W, 300.00 W, 72, 1575 MHz
2026/09/23 10:45:26.968, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 290.62 W, 300.00 W, 73, 1665 MHz
2026/09/23 10:45:27.968, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 288.89 W, 300.00 W, 72, 1665 MHz
2026/09/23 10:45:28.969, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 292.07 W, 300.00 W, 73, 1695 MHz
2026/09/23 10:45:29.970, 0, 96 %, 87 %, 7475 MiB, 49140 MiB, 292.45 W, 300.00 W, 72, 1875 MHz
2026/09/23 10:45:30.971, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 290.06 W, 300.00 W, 71, 2040 MHz
2026/09/23 10:45:31.973, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 291.26 W, 300.00 W, 74, 1545 MHz
2026/09/23 10:45:32.974, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 290.14 W, 300.00 W, 72, 1935 MHz
2026/09/23 10:45:33.975, 0, 98 %, 83 %, 7475 MiB, 49140 MiB, 291.23 W, 300.00 W, 71, 1980 MHz
2026/09/23 10:45:34.975, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 290.80 W, 300.00 W, 73, 1665 MHz
2026/09/23 10:45:35.976, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 290.83 W, 300.00 W, 73, 1875 MHz
2026/09/23 10:45:36.977, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 292.34 W, 300.00 W, 74, 1875 MHz
2026/09/23 10:45:37.978, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 291.11 W, 300.00 W, 73, 1995 MHz
2026/09/23 10:45:38.979, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 290.43 W, 300.00 W, 72, 1650 MHz
2026/09/23 10:45:39.979, 0, 97 %, 89 %, 7475 MiB, 49140 MiB, 292.93 W, 300.00 W, 73, 1830 MHz
2026/09/23 10:45:40.981, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 291.05 W, 300.00 W, 72, 1800 MHz
2026/09/23 10:45:41.982, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 291.79 W, 300.00 W, 74, 1665 MHz
2026/09/23 10:45:42.983, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 292.45 W, 300.00 W, 72, 1665 MHz
2026/09/23 10:45:43.984, 0, 98 %, 82 %, 7475 MiB, 49140 MiB, 291.79 W, 300.00 W, 72, 1845 MHz
2026/09/23 10:45:44.985, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 291.68 W, 300.00 W, 74, 2070 MHz
2026/09/23 10:45:45.986, 0, 91 %, 65 %, 7475 MiB, 49140 MiB, 294.23 W, 300.00 W, 73, 1665 MHz
2026/09/23 10:45:46.987, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 149.03 W, 300.00 W, 67, 2730 MHz
2026/09/23 10:45:47.987, 0, 96 %, 88 %, 7475 MiB, 49140 MiB, 103.40 W, 300.00 W, 71, 1995 MHz
2026/09/23 10:45:48.989, 0, 97 %, 83 %, 7475 MiB, 49140 MiB, 290.52 W, 300.00 W, 71, 1755 MHz
2026/09/23 10:45:49.990, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 291.00 W, 300.00 W, 73, 1980 MHz
2026/09/23 10:45:50.994, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 290.63 W, 300.00 W, 72, 1560 MHz
2026/09/23 10:45:51.995, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 291.54 W, 300.00 W, 73, 1845 MHz
2026/09/23 10:45:52.996, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 290.17 W, 300.00 W, 72, 1950 MHz
2026/09/23 10:45:53.997, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 291.93 W, 300.00 W, 74, 1770 MHz
2026/09/23 10:45:54.998, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 291.02 W, 300.00 W, 72, 1560 MHz
2026/09/23 10:45:55.999, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 291.15 W, 300.00 W, 72, 2010 MHz
2026/09/23 10:45:57.000, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 289.46 W, 300.00 W, 73, 2085 MHz
2026/09/23 10:45:58.000, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 291.52 W, 300.00 W, 73, 1620 MHz
2026/09/23 10:45:59.002, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 292.47 W, 300.00 W, 73, 1830 MHz
2026/09/23 10:46:00.003, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 290.75 W, 300.00 W, 72, 1695 MHz
2026/09/23 10:46:01.004, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 291.22 W, 300.00 W, 74, 1770 MHz
2026/09/23 10:46:02.005, 0, 94 %, 84 %, 7475 MiB, 49140 MiB, 290.76 W, 300.00 W, 72, 1635 MHz
2026/09/23 10:46:03.006, 0, 98 %, 82 %, 7475 MiB, 49140 MiB, 290.27 W, 300.00 W, 71, 1725 MHz
2026/09/23 10:46:04.007, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 288.82 W, 300.00 W, 74, 1740 MHz
2026/09/23 10:46:05.007, 0, 93 %, 82 %, 7475 MiB, 49140 MiB, 291.07 W, 300.00 W, 72, 1800 MHz
2026/09/23 10:46:06.008, 0, 97 %, 83 %, 7475 MiB, 49140 MiB, 289.30 W, 300.00 W, 72, 1665 MHz
2026/09/23 10:46:07.009, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 289.58 W, 300.00 W, 73, 1605 MHz
2026/09/23 10:46:08.010, 0, 96 %, 87 %, 7475 MiB, 49140 MiB, 291.48 W, 300.00 W, 73, 1845 MHz
2026/09/23 10:46:09.011, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 290.06 W, 300.00 W, 72, 1860 MHz
2026/09/23 10:46:10.012, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 291.41 W, 300.00 W, 74, 1605 MHz
2026/09/23 10:46:11.012, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 292.86 W, 300.00 W, 73, 1830 MHz
2026/09/23 10:46:12.013, 0, 94 %, 67 %, 7475 MiB, 49140 MiB, 291.56 W, 300.00 W, 74, 1650 MHz
2026/09/23 10:46:13.014, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 176.84 W, 300.00 W, 67, 2730 MHz
2026/09/23 10:46:14.017, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 87.64 W, 300.00 W, 67, 2730 MHz
2026/09/23 10:46:15.017, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 213.00 W, 300.00 W, 74, 2025 MHz
2026/09/23 10:46:16.018, 0, 92 %, 82 %, 7475 MiB, 49140 MiB, 289.55 W, 300.00 W, 71, 1725 MHz
2026/09/23 10:46:17.019, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 287.16 W, 300.00 W, 71, 1710 MHz
2026/09/23 10:46:18.020, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.89 W, 300.00 W, 74, 1710 MHz
2026/09/23 10:46:19.022, 0, 96 %, 84 %, 7475 MiB, 49140 MiB, 291.20 W, 300.00 W, 72, 1590 MHz
2026/09/23 10:46:20.022, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 291.71 W, 300.00 W, 72, 1920 MHz
