timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 03:05:56.195, 0, 95 %, 80 %, 3589 MiB, 49140 MiB, 279.21 W, 300.00 W, 70, 2355 MHz
2026/09/23 03:05:57.195, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 277.65 W, 300.00 W, 71, 2460 MHz
2026/09/23 03:05:58.196, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 279.15 W, 300.00 W, 71, 2160 MHz
2026/09/23 03:05:59.196, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 277.76 W, 300.00 W, 70, 2145 MHz
2026/09/23 03:06:00.197, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 279.44 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:06:01.198, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 279.88 W, 300.00 W, 70, 2415 MHz
2026/09/23 03:06:02.198, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 280.11 W, 300.00 W, 71, 2160 MHz
2026/09/23 03:06:03.199, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 276.19 W, 300.00 W, 70, 2190 MHz
2026/09/23 03:06:04.199, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 275.66 W, 300.00 W, 71, 2490 MHz
2026/09/23 03:06:05.200, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 274.29 W, 300.00 W, 71, 2415 MHz
2026/09/23 03:06:06.202, 0, 73 %, 45 %, 3589 MiB, 49140 MiB, 272.72 W, 300.00 W, 71, 2625 MHz
2026/09/23 03:06:07.202, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 173.11 W, 300.00 W, 65, 2730 MHz
2026/09/23 03:06:08.203, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 207.43 W, 300.00 W, 70, 2160 MHz
2026/09/23 03:06:09.204, 0, 88 %, 75 %, 3589 MiB, 49140 MiB, 277.61 W, 300.00 W, 70, 2475 MHz
2026/09/23 03:06:10.205, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 278.70 W, 300.00 W, 71, 2415 MHz
2026/09/23 03:06:11.206, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 278.60 W, 300.00 W, 72, 2340 MHz
2026/09/23 03:06:12.207, 0, 90 %, 80 %, 3589 MiB, 49140 MiB, 280.21 W, 300.00 W, 71, 2415 MHz
2026/09/23 03:06:13.208, 0, 89 %, 76 %, 3589 MiB, 49140 MiB, 279.13 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:06:14.209, 0, 89 %, 76 %, 3589 MiB, 49140 MiB, 278.35 W, 300.00 W, 70, 2415 MHz
2026/09/23 03:06:15.210, 0, 93 %, 77 %, 3589 MiB, 49140 MiB, 278.90 W, 300.00 W, 71, 2310 MHz
2026/09/23 03:06:16.211, 0, 96 %, 82 %, 3589 MiB, 49140 MiB, 279.50 W, 300.00 W, 71, 2205 MHz
2026/09/23 03:06:17.212, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 279.38 W, 300.00 W, 71, 2175 MHz
2026/09/23 03:06:18.213, 0, 86 %, 74 %, 3589 MiB, 49140 MiB, 279.74 W, 300.00 W, 70, 2310 MHz
2026/09/23 03:06:19.214, 0, 66 %, 42 %, 3589 MiB, 49140 MiB, 274.58 W, 300.00 W, 71, 2535 MHz
2026/09/23 03:06:20.215, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 150.44 W, 300.00 W, 65, 2730 MHz
2026/09/23 03:06:21.216, 0, 89 %, 75 %, 3589 MiB, 49140 MiB, 234.20 W, 300.00 W, 70, 2355 MHz
2026/09/23 03:06:22.217, 0, 89 %, 76 %, 3589 MiB, 49140 MiB, 280.19 W, 300.00 W, 70, 2205 MHz
2026/09/23 03:06:23.217, 0, 95 %, 83 %, 3589 MiB, 49140 MiB, 279.02 W, 300.00 W, 71, 2220 MHz
2026/09/23 03:06:24.218, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 280.93 W, 300.00 W, 72, 2280 MHz
2026/09/23 03:06:25.219, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 276.78 W, 300.00 W, 70, 2430 MHz
2026/09/23 03:06:26.219, 0, 82 %, 70 %, 3589 MiB, 49140 MiB, 277.21 W, 300.00 W, 70, 2505 MHz
2026/09/23 03:06:27.220, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 277.16 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:06:28.221, 0, 95 %, 80 %, 3589 MiB, 49140 MiB, 281.43 W, 300.00 W, 71, 2445 MHz
2026/09/23 03:06:29.224, 0, 94 %, 79 %, 3589 MiB, 49140 MiB, 281.46 W, 300.00 W, 71, 2250 MHz
2026/09/23 03:06:30.224, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 277.90 W, 300.00 W, 72, 2445 MHz
2026/09/23 03:06:31.226, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 279.49 W, 300.00 W, 71, 2490 MHz
2026/09/23 03:06:32.226, 0, 64 %, 41 %, 3589 MiB, 49140 MiB, 271.90 W, 300.00 W, 72, 2640 MHz
2026/09/23 03:06:33.227, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 130.18 W, 300.00 W, 68, 2370 MHz
2026/09/23 03:06:34.228, 0, 92 %, 77 %, 3589 MiB, 49140 MiB, 259.24 W, 300.00 W, 70, 2415 MHz
2026/09/23 03:06:35.229, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 279.31 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:06:36.230, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 279.38 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:06:37.230, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 280.38 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:06:38.231, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 280.20 W, 300.00 W, 72, 2265 MHz
2026/09/23 03:06:39.232, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 280.32 W, 300.00 W, 70, 2265 MHz
2026/09/23 03:06:40.232, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 279.07 W, 300.00 W, 72, 2460 MHz
2026/09/23 03:06:41.233, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.61 W, 300.00 W, 72, 2385 MHz
2026/09/23 03:06:42.234, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 278.60 W, 300.00 W, 72, 2370 MHz
2026/09/23 03:06:43.235, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 279.24 W, 300.00 W, 72, 2430 MHz
2026/09/23 03:06:44.237, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 278.62 W, 300.00 W, 72, 2355 MHz
2026/09/23 03:06:45.238, 0, 62 %, 39 %, 3589 MiB, 49140 MiB, 269.12 W, 300.00 W, 69, 2730 MHz
2026/09/23 03:06:46.238, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 124.60 W, 300.00 W, 70, 2250 MHz
2026/09/23 03:06:47.239, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 278.94 W, 300.00 W, 70, 2235 MHz
2026/09/23 03:06:48.242, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 277.82 W, 300.00 W, 71, 2280 MHz
2026/09/23 03:06:49.244, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 277.07 W, 300.00 W, 72, 2280 MHz
2026/09/23 03:06:50.244, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.83 W, 300.00 W, 73, 2145 MHz
2026/09/23 03:06:51.245, 0, 90 %, 75 %, 3589 MiB, 49140 MiB, 277.37 W, 300.00 W, 71, 2400 MHz
2026/09/23 03:06:52.245, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 278.04 W, 300.00 W, 71, 2340 MHz
2026/09/23 03:06:53.246, 0, 95 %, 81 %, 3589 MiB, 49140 MiB, 280.12 W, 300.00 W, 71, 2130 MHz
2026/09/23 03:06:54.247, 0, 95 %, 81 %, 3589 MiB, 49140 MiB, 280.28 W, 300.00 W, 71, 2490 MHz
2026/09/23 03:06:55.248, 0, 92 %, 76 %, 3589 MiB, 49140 MiB, 279.46 W, 300.00 W, 71, 2325 MHz
2026/09/23 03:06:56.249, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 280.43 W, 300.00 W, 72, 2370 MHz
2026/09/23 03:06:57.249, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 278.51 W, 300.00 W, 71, 2400 MHz
2026/09/23 03:06:58.250, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 247.63 W, 300.00 W, 67, 2730 MHz
2026/09/23 03:06:59.251, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 130.96 W, 300.00 W, 70, 2490 MHz
2026/09/23 03:07:00.252, 0, 85 %, 74 %, 3589 MiB, 49140 MiB, 274.74 W, 300.00 W, 71, 2475 MHz
2026/09/23 03:07:01.254, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 274.91 W, 300.00 W, 72, 2160 MHz
2026/09/23 03:07:02.255, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 279.73 W, 300.00 W, 70, 2445 MHz
2026/09/23 03:07:03.256, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 278.85 W, 300.00 W, 71, 2295 MHz
2026/09/23 03:07:04.257, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 276.29 W, 300.00 W, 70, 2340 MHz
2026/09/23 03:07:05.258, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.98 W, 300.00 W, 71, 2325 MHz
2026/09/23 03:07:06.259, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 280.43 W, 300.00 W, 72, 2340 MHz
2026/09/23 03:07:07.260, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 278.61 W, 300.00 W, 70, 2490 MHz
2026/09/23 03:07:08.261, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.44 W, 300.00 W, 71, 2445 MHz
2026/09/23 03:07:09.262, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 280.02 W, 300.00 W, 71, 2400 MHz
2026/09/23 03:07:10.263, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 280.29 W, 300.00 W, 71, 2400 MHz
2026/09/23 03:07:11.264, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 205.78 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:07:12.264, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 172.25 W, 300.00 W, 70, 2475 MHz
2026/09/23 03:07:13.265, 0, 86 %, 74 %, 3589 MiB, 49140 MiB, 272.62 W, 300.00 W, 72, 2430 MHz
2026/09/23 03:07:14.265, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 276.59 W, 300.00 W, 72, 2115 MHz
2026/09/23 03:07:15.266, 0, 94 %, 83 %, 3589 MiB, 49140 MiB, 279.48 W, 300.00 W, 71, 2445 MHz
2026/09/23 03:07:16.267, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 278.78 W, 300.00 W, 72, 2250 MHz
2026/09/23 03:07:17.268, 0, 94 %, 83 %, 3589 MiB, 49140 MiB, 278.05 W, 300.00 W, 72, 2115 MHz
2026/09/23 03:07:18.269, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 278.71 W, 300.00 W, 71, 2385 MHz
2026/09/23 03:07:19.270, 0, 90 %, 75 %, 3589 MiB, 49140 MiB, 279.34 W, 300.00 W, 71, 2430 MHz
2026/09/23 03:07:20.271, 0, 94 %, 79 %, 3589 MiB, 49140 MiB, 281.16 W, 300.00 W, 72, 2235 MHz
2026/09/23 03:07:21.271, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 278.99 W, 300.00 W, 71, 2385 MHz
2026/09/23 03:07:22.273, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 279.55 W, 300.00 W, 72, 2205 MHz
2026/09/23 03:07:23.274, 0, 66 %, 43 %, 3589 MiB, 49140 MiB, 277.16 W, 300.00 W, 71, 2550 MHz
2026/09/23 03:07:24.274, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 183.61 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:07:25.275, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 193.65 W, 300.00 W, 71, 2475 MHz
2026/09/23 03:07:26.275, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 278.43 W, 300.00 W, 72, 2160 MHz
2026/09/23 03:07:27.276, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 278.23 W, 300.00 W, 72, 2220 MHz
2026/09/23 03:07:28.277, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 277.77 W, 300.00 W, 72, 2310 MHz
2026/09/23 03:07:29.280, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 278.64 W, 300.00 W, 72, 2280 MHz
2026/09/23 03:07:30.280, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 277.69 W, 300.00 W, 70, 2475 MHz
2026/09/23 03:07:31.281, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 280.22 W, 300.00 W, 71, 2385 MHz
2026/09/23 03:07:32.283, 0, 94 %, 79 %, 3589 MiB, 49140 MiB, 280.27 W, 300.00 W, 72, 2280 MHz
2026/09/23 03:07:33.284, 0, 87 %, 77 %, 3589 MiB, 49140 MiB, 279.92 W, 300.00 W, 71, 2445 MHz
2026/09/23 03:07:34.285, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 278.65 W, 300.00 W, 72, 2400 MHz
2026/09/23 03:07:35.285, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 280.33 W, 300.00 W, 71, 2490 MHz
2026/09/23 03:07:36.286, 0, 77 %, 48 %, 3589 MiB, 49140 MiB, 276.60 W, 300.00 W, 73, 2505 MHz
2026/09/23 03:07:37.287, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 162.26 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:07:38.288, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 216.13 W, 300.00 W, 71, 2130 MHz
2026/09/23 03:07:39.289, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 280.28 W, 300.00 W, 70, 2370 MHz
2026/09/23 03:07:40.289, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 281.83 W, 300.00 W, 71, 2415 MHz
2026/09/23 03:07:41.291, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 283.51 W, 300.00 W, 72, 2325 MHz
2026/09/23 03:07:42.292, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 282.86 W, 300.00 W, 72, 2370 MHz
2026/09/23 03:07:43.293, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 283.11 W, 300.00 W, 72, 2430 MHz
2026/09/23 03:07:44.294, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 282.78 W, 300.00 W, 72, 2325 MHz
2026/09/23 03:07:45.294, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 282.68 W, 300.00 W, 71, 2400 MHz
2026/09/23 03:07:46.295, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 283.12 W, 300.00 W, 71, 2400 MHz
2026/09/23 03:07:47.297, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 281.35 W, 300.00 W, 73, 2340 MHz
2026/09/23 03:07:48.298, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 283.03 W, 300.00 W, 72, 2340 MHz
2026/09/23 03:07:49.299, 0, 69 %, 44 %, 3589 MiB, 49140 MiB, 277.87 W, 300.00 W, 73, 2535 MHz
2026/09/23 03:07:50.299, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 145.31 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:07:51.300, 0, 87 %, 74 %, 3589 MiB, 49140 MiB, 238.64 W, 300.00 W, 72, 2355 MHz
2026/09/23 03:07:52.301, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 278.83 W, 300.00 W, 72, 2340 MHz
2026/09/23 03:07:53.302, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 279.42 W, 300.00 W, 72, 2280 MHz
2026/09/23 03:07:54.303, 0, 89 %, 74 %, 3589 MiB, 49140 MiB, 276.66 W, 300.00 W, 72, 2370 MHz
2026/09/23 03:07:55.305, 0, 95 %, 80 %, 3589 MiB, 49140 MiB, 279.24 W, 300.00 W, 70, 2130 MHz
2026/09/23 03:07:56.306, 0, 95 %, 81 %, 3589 MiB, 49140 MiB, 280.67 W, 300.00 W, 72, 2160 MHz
2026/09/23 03:07:57.306, 0, 95 %, 80 %, 3589 MiB, 49140 MiB, 281.15 W, 300.00 W, 72, 2130 MHz
2026/09/23 03:07:58.307, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 280.07 W, 300.00 W, 71, 2115 MHz
2026/09/23 03:07:59.308, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 280.11 W, 300.00 W, 72, 2460 MHz
2026/09/23 03:08:00.309, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 278.48 W, 300.00 W, 71, 2175 MHz
2026/09/23 03:08:01.310, 0, 95 %, 81 %, 3589 MiB, 49140 MiB, 278.18 W, 300.00 W, 71, 2310 MHz
2026/09/23 03:08:02.311, 0, 64 %, 41 %, 3589 MiB, 49140 MiB, 269.69 W, 300.00 W, 72, 2535 MHz
2026/09/23 03:08:03.311, 0, 26 %, 21 %, 3589 MiB, 49140 MiB, 130.82 W, 300.00 W, 66, 2580 MHz
2026/09/23 03:08:04.312, 0, 95 %, 83 %, 3589 MiB, 49140 MiB, 271.46 W, 300.00 W, 71, 2415 MHz
2026/09/23 03:08:05.313, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 285.33 W, 300.00 W, 71, 2280 MHz
2026/09/23 03:08:06.316, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 283.18 W, 300.00 W, 71, 2205 MHz
2026/09/23 03:08:07.316, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 282.39 W, 300.00 W, 71, 2250 MHz
2026/09/23 03:08:08.318, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 280.35 W, 300.00 W, 71, 2460 MHz
2026/09/23 03:08:09.319, 0, 89 %, 75 %, 3589 MiB, 49140 MiB, 279.57 W, 300.00 W, 72, 2355 MHz
2026/09/23 03:08:10.320, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 280.76 W, 300.00 W, 71, 2445 MHz
2026/09/23 03:08:11.321, 0, 96 %, 82 %, 3589 MiB, 49140 MiB, 282.01 W, 300.00 W, 71, 2205 MHz
2026/09/23 03:08:12.322, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 282.22 W, 300.00 W, 71, 2400 MHz
2026/09/23 03:08:13.323, 0, 88 %, 78 %, 3589 MiB, 49140 MiB, 281.25 W, 300.00 W, 71, 2490 MHz
2026/09/23 03:08:14.323, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 281.64 W, 300.00 W, 72, 2370 MHz
2026/09/23 03:08:15.325, 0, 60 %, 39 %, 3589 MiB, 49140 MiB, 267.16 W, 300.00 W, 71, 2625 MHz
2026/09/23 03:08:16.325, 0, 72 %, 62 %, 3589 MiB, 49140 MiB, 123.18 W, 300.00 W, 68, 2190 MHz
2026/09/23 03:08:17.325, 0, 94 %, 79 %, 3589 MiB, 49140 MiB, 275.05 W, 300.00 W, 72, 2295 MHz
2026/09/23 03:08:18.327, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 275.35 W, 300.00 W, 71, 2220 MHz
2026/09/23 03:08:19.327, 0, 91 %, 76 %, 3589 MiB, 49140 MiB, 279.04 W, 300.00 W, 72, 2295 MHz
2026/09/23 03:08:20.329, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 277.98 W, 300.00 W, 70, 2460 MHz
2026/09/23 03:08:21.330, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 278.26 W, 300.00 W, 71, 2385 MHz
2026/09/23 03:08:22.330, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 278.17 W, 300.00 W, 72, 2370 MHz
2026/09/23 03:08:23.331, 0, 94 %, 81 %, 3589 MiB, 49140 MiB, 280.29 W, 300.00 W, 72, 2415 MHz
2026/09/23 03:08:24.331, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 280.58 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:08:25.332, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 279.07 W, 300.00 W, 70, 2445 MHz
2026/09/23 03:08:26.333, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 279.70 W, 300.00 W, 71, 2415 MHz
2026/09/23 03:08:27.334, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 278.35 W, 300.00 W, 72, 2265 MHz
2026/09/23 03:08:28.335, 0, 8 %, 5 %, 3589 MiB, 49140 MiB, 254.60 W, 300.00 W, 69, 2730 MHz
2026/09/23 03:08:29.336, 0, 92 %, 77 %, 3589 MiB, 49140 MiB, 133.34 W, 300.00 W, 71, 2460 MHz
2026/09/23 03:08:30.336, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 280.55 W, 300.00 W, 72, 2190 MHz
2026/09/23 03:08:31.337, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 283.40 W, 300.00 W, 72, 2205 MHz
2026/09/23 03:08:32.338, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 280.39 W, 300.00 W, 71, 2340 MHz
2026/09/23 03:08:33.339, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 281.90 W, 300.00 W, 72, 2310 MHz
2026/09/23 03:08:34.339, 0, 92 %, 82 %, 3589 MiB, 49140 MiB, 284.15 W, 300.00 W, 72, 2430 MHz
2026/09/23 03:08:35.340, 0, 83 %, 73 %, 3589 MiB, 49140 MiB, 282.93 W, 300.00 W, 71, 2445 MHz
2026/09/23 03:08:36.341, 0, 94 %, 79 %, 3589 MiB, 49140 MiB, 281.23 W, 300.00 W, 72, 2415 MHz
2026/09/23 03:08:37.342, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 284.00 W, 300.00 W, 71, 2355 MHz
2026/09/23 03:08:38.343, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 283.87 W, 300.00 W, 72, 2295 MHz
2026/09/23 03:08:39.344, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 284.66 W, 300.00 W, 72, 2325 MHz
2026/09/23 03:08:40.344, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 282.39 W, 300.00 W, 72, 2385 MHz
2026/09/23 03:08:41.345, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 229.34 W, 300.00 W, 67, 2730 MHz
2026/09/23 03:08:42.346, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 158.49 W, 300.00 W, 71, 2310 MHz
2026/09/23 03:08:43.346, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 278.47 W, 300.00 W, 72, 2415 MHz
2026/09/23 03:08:44.348, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 278.70 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:08:45.348, 0, 96 %, 80 %, 3589 MiB, 49140 MiB, 281.20 W, 300.00 W, 71, 2310 MHz
2026/09/23 03:08:46.349, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 279.23 W, 300.00 W, 71, 2115 MHz
2026/09/23 03:08:47.350, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 279.87 W, 300.00 W, 71, 2235 MHz
2026/09/23 03:08:48.351, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 282.94 W, 300.00 W, 72, 2265 MHz
2026/09/23 03:08:49.352, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 280.76 W, 300.00 W, 72, 2175 MHz
2026/09/23 03:08:50.353, 0, 88 %, 75 %, 3589 MiB, 49140 MiB, 278.80 W, 300.00 W, 72, 2400 MHz
2026/09/23 03:08:51.353, 0, 89 %, 75 %, 3589 MiB, 49140 MiB, 278.46 W, 300.00 W, 71, 2385 MHz
2026/09/23 03:08:52.354, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.12 W, 300.00 W, 71, 2205 MHz
2026/09/23 03:08:53.354, 0, 87 %, 73 %, 3589 MiB, 49140 MiB, 279.68 W, 300.00 W, 73, 2400 MHz
2026/09/23 03:08:54.355, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 197.60 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:08:55.356, 0, 87 %, 77 %, 3589 MiB, 49140 MiB, 184.81 W, 300.00 W, 73, 2445 MHz
2026/09/23 03:08:56.356, 0, 85 %, 72 %, 3589 MiB, 49140 MiB, 281.38 W, 300.00 W, 71, 2430 MHz
2026/09/23 03:08:57.357, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 282.07 W, 300.00 W, 72, 2310 MHz
2026/09/23 03:08:58.358, 0, 90 %, 80 %, 3589 MiB, 49140 MiB, 282.26 W, 300.00 W, 72, 2385 MHz
2026/09/23 03:08:59.359, 0, 93 %, 83 %, 3589 MiB, 49140 MiB, 284.18 W, 300.00 W, 73, 2385 MHz
2026/09/23 03:09:00.360, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 284.61 W, 300.00 W, 73, 2475 MHz
2026/09/23 03:09:01.361, 0, 87 %, 77 %, 3589 MiB, 49140 MiB, 283.26 W, 300.00 W, 73, 2355 MHz
2026/09/23 03:09:02.361, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 283.82 W, 300.00 W, 73, 2415 MHz
2026/09/23 03:09:03.362, 0, 89 %, 76 %, 3589 MiB, 49140 MiB, 283.64 W, 300.00 W, 72, 2370 MHz
2026/09/23 03:09:04.364, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 283.39 W, 300.00 W, 72, 2235 MHz
2026/09/23 03:09:05.364, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 283.77 W, 300.00 W, 72, 2370 MHz
2026/09/23 03:09:06.365, 0, 78 %, 49 %, 3589 MiB, 49140 MiB, 283.49 W, 300.00 W, 73, 2475 MHz
2026/09/23 03:09:07.366, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 175.72 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:09:08.366, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 212.04 W, 300.00 W, 72, 2340 MHz
2026/09/23 03:09:09.367, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 278.21 W, 300.00 W, 71, 2415 MHz
2026/09/23 03:09:10.368, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 279.02 W, 300.00 W, 72, 2160 MHz
2026/09/23 03:09:11.370, 0, 87 %, 77 %, 3589 MiB, 49140 MiB, 277.42 W, 300.00 W, 72, 2370 MHz
2026/09/23 03:09:12.371, 0, 88 %, 74 %, 3589 MiB, 49140 MiB, 277.68 W, 300.00 W, 72, 2460 MHz
2026/09/23 03:09:13.371, 0, 95 %, 80 %, 3589 MiB, 49140 MiB, 280.67 W, 300.00 W, 72, 2250 MHz
2026/09/23 03:09:14.372, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 278.59 W, 300.00 W, 72, 2235 MHz
2026/09/23 03:09:15.372, 0, 82 %, 72 %, 3589 MiB, 49140 MiB, 277.85 W, 300.00 W, 72, 2505 MHz
2026/09/23 03:09:16.373, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 279.42 W, 300.00 W, 72, 2100 MHz
